id,ACTION
53900,0.759831
53901,0.100983
53902,0.004294
53903,0.641503
53904,0.345123
53905,0.268529
53906,0.088169
53907,0.697697
53908,0.402709
53909,0.233839
53910,0.448159
53911,0.275691
53912,0.493372
53913,0.119516
53914,0.379084
53915,0.133891
53916,0.668064
53917,0.108331
53918,0.644219
53919,0.135962
53920,0.600923
53921,0.371430
53922,0.440267
53923,0.509632
53924,0.743877
53925,0.940429
53926,0.375961
53927,0.184382
53928,0.673444
53929,0.169515
53930,0.184688
53931,0.651720
53932,0.941430
53933,0.183313
53934,0.312316
53935,0.471173
53936,0.164848
53937,0.823238
53938,0.389606
53939,0.662854
53940,0.643064
53941,0.933945
53942,0.517897
53943,0.211079
53944,0.278458
53945,0.442508
53946,0.840312
53947,0.953820
53948,0.325249
53949,0.840651
53950,0.146943
53951,0.462093
53952,0.087965
53953,0.748341
53954,0.013255
53955,0.494442
53956,0.239711
53957,0.028292
53958,0.353813
53959,0.241629
53960,0.271126
53961,0.856180
53962,0.144787
53963,0.122147
53964,0.642640
53965,0.850766
53966,0.591097
53967,0.080820
53968,0.873627
53969,0.561056
53970,0.271143
53971,0.768317
53972,0.600669
53973,0.986847
53974,0.089493
53975,0.166036
53976,0.504845
53977,0.264439
53978,0.563212
53979,0.522751
53980,0.512109
53981,0.450366
53982,0.237844
53983,0.161250
53984,0.038475
53985,0.615638
53986,0.216697
53987,0.828873
53988,0.683899
53989,0.527707
53990,0.195431
53991,0.534886
53992,0.888664
53993,0.754111
53994,0.235570
53995,0.352251
53996,0.182566
53997,0.910643
53998,0.823866
53999,0.402556
54000,0.069449
54001,0.438927
54002,0.464334
54003,0.363843
54004,0.554879
54005,0.269191
54006,0.371871
54007,0.919791
54008,0.117242
54009,0.457188
54010,0.046367
54011,0.849816
54012,0.595679
54013,0.982315
54014,0.085725
54015,0.748239
54016,0.592064
54017,0.221856
54018,0.075830
54019,0.070298
54020,0.351182
54021,0.212420
54022,0.773188
54023,0.303270
54024,0.421378
54025,0.219192
54026,0.854992
54027,0.893960
54028,0.959522
54029,0.839819
54030,0.135537
54031,0.710069
54032,0.674768
54033,0.178561
54034,0.877056
54035,0.757540
54036,0.230801
54037,0.854687
54038,0.015750
54039,0.353405
54040,0.761240
54041,0.113033
54042,0.801293
54043,0.134248
54044,0.555065
54045,0.398024
54046,0.156396
54047,0.042565
54048,0.345700
54049,0.147706
54050,0.582645
54051,0.886645
54052,0.385092
54053,0.925086
54054,0.014188
54055,0.438078
54056,0.084265
54057,0.198792
54058,0.596205
54059,0.147469
54060,0.461211
54061,0.862053
54062,0.412009
54063,0.380696
54064,0.686139
54065,0.613516
54066,0.422430
54067,0.012016
54068,0.737428
54069,0.652772
54070,0.191154
54071,0.004430
54072,0.406867
54073,0.243020
54074,0.899764
54075,0.527724
54076,0.883047
54077,0.997183
54078,0.147944
54079,0.531135
54080,0.928175
54081,0.154257
54082,0.534988
54083,0.367492
54084,0.405628
54085,0.777295
54086,0.504608
54087,0.895080
54088,0.146467
54089,0.250980
54090,0.924679
54091,0.991599
54092,0.085912
54093,0.160147
54094,0.945113
54095,0.254205
54096,0.383038
54097,0.864649
54098,0.830756
54099,0.791008
54100,0.743368
54101,0.230410
54102,0.935320
54103,0.091699
54104,0.525551
54105,0.072046
54106,0.398296
54107,0.532051
54108,0.220889
54109,0.249928
54110,0.476146
54111,0.056771
54112,0.486380
54113,0.033384
54114,0.972183
54115,0.585818
54116,0.603792
54117,0.848679
54118,0.017430
54119,0.539536
54120,0.874221
54121,0.772814
54122,0.646204
54123,0.810153
54124,0.329390
54125,0.626822
54126,0.515368
54127,0.670372
54128,0.336230
54129,0.287555
54130,0.268342
54131,0.982875
54132,0.327116
54133,0.907894
54134,0.165798
54135,0.924000
54136,0.132958
54137,0.780978
54138,0.072114
54139,0.841534
54140,0.666129
54141,0.210621
54142,0.946029
54143,0.443373
54144,0.080413
54145,0.667775
54146,0.389759
54147,0.611429
54148,0.626194
54149,0.310619
54150,0.053954
54151,0.528233
54152,0.319547
54153,0.095772
54154,0.136725
54155,0.682388
54156,0.437213
54157,0.156277
54158,0.398856
54159,0.269785
54160,0.429100
54161,0.248095
54162,0.495511
54163,0.432494
54164,0.557577
54165,0.666587
54166,0.378388
54167,0.575092
54168,0.782013
54169,0.441676
54170,0.508919
54171,0.937628
54172,0.694286
54173,0.874798
54174,0.942330
54175,0.932146
54176,0.620000
54177,0.846659
54178,0.129207
54179,0.472735
54180,0.739414
54181,0.077528
54182,0.523413
54183,0.912035
54184,0.372618
54185,0.845115
54186,0.865719
54187,0.290100
54188,0.391422
54189,0.105124
54190,0.338810
54191,0.566012
54192,0.465539
54193,0.950035
54194,0.617437
54195,0.705996
54196,0.977275
54197,0.904313
54198,0.821863
54199,0.512619
54200,0.805893
54201,0.003191
54202,0.208228
54203,0.783456
54204,0.129988
54205,0.256632
54206,0.191562
54207,0.418425
54208,0.690721
54209,0.497734
54210,0.667114
54211,0.185367
54212,0.770167
54213,0.516896
54214,0.593286
54215,0.788649
54216,0.400791
54217,0.134723
54218,0.261231
54219,0.506254
54220,0.318868
54221,0.379423
54222,0.247077
54223,0.672884
54224,0.192868
54225,0.895844
54226,0.927174
54227,0.955449
54228,0.170550
54229,0.385058
54230,0.398398
54231,0.691842
54232,0.720948
54233,0.551705
54234,0.283091
54235,0.406001
54236,0.967193
54237,0.190764
54238,0.422719
54239,0.421632
54240,0.880314
54241,0.675175
54242,0.407936
54243,0.138779
54244,0.239151
54245,0.661869
54246,0.931620
54247,0.534122
54248,0.514112
54249,0.691994
54250,0.485565
54251,0.232956
54252,0.203001
54253,0.110758
54254,0.195788
54255,0.523192
54256,0.568626
54257,0.890430
54258,0.078393
54259,0.413774
54260,0.128935
54261,0.519628
54262,0.875359
54263,0.317697
54264,0.294971
54265,0.868672
54266,0.034046
54267,0.215543
54268,0.715976
54269,0.337231
54270,0.109774
54271,0.678111
54272,0.963680
54273,0.960948
54274,0.607661
54275,0.299418
54276,0.616605
54277,0.949152
54278,0.949729
54279,0.103495
54280,0.732625
54281,0.069890
54282,0.228951
54283,0.312147
54284,0.237912
54285,0.656133
54286,0.407698
54287,0.648716
54288,0.271024
54289,0.344054
54290,0.423788
54291,0.638906
54292,0.931773
54293,0.544729
54294,0.081499
54295,0.345327
54296,0.358735
54297,0.618014
54298,0.564994
54299,0.573751
54300,0.565367
54301,0.538450
54302,0.013459
54303,0.514723
54304,0.266594
54305,0.263573
54306,0.848475
54307,0.910881
54308,0.336247
54309,0.340880
54310,0.348518
54311,0.387807
54312,0.218530
54313,0.949271
54314,0.376555
54315,0.226252
54316,0.410261
54317,0.158891
54318,0.057399
54319,0.871472
54320,0.252389
54321,0.223146
54322,0.217291
54323,0.345768
54324,0.075983
54325,0.902870
54326,0.417033
54327,0.768453
54328,0.297823
54329,0.264252
54330,0.325113
54331,0.602892
54332,0.754230
54333,0.937391
54334,0.279425
54335,0.721237
54336,0.189338
54337,0.067243
54338,0.887188
54339,0.224029
54340,0.751735
54341,0.177017
54342,0.236792
54343,0.376538
54344,0.684340
54345,0.458190
54346,0.821371
54347,0.162998
54348,0.245481
54349,0.443288
54350,0.944332
54351,0.865277
54352,0.318749
54353,0.699937
54354,0.442576
54355,0.309516
54356,0.793333
54357,0.968314
54358,0.215068
54359,0.871964
54360,0.033638
54361,0.021639
54362,0.914071
54363,0.511566
54364,0.660019
54365,0.603859
54366,0.999270
54367,0.042905
54368,0.861747
54369,0.086930
54370,0.482460
54371,0.696916
54372,0.012525
54373,0.060148
54374,0.045179
54375,0.372380
54376,0.371005
54377,0.164950
54378,0.471767
54379,0.520969
54380,0.499041
54381,0.650668
54382,0.491828
54383,0.733457
54384,0.963612
54385,0.881910
54386,0.308074
54387,0.333922
54388,0.082704
54389,0.140374
54390,0.570696
54391,0.432393
54392,0.026239
54393,0.061404
54394,0.633475
54395,0.710018
54396,0.708797
54397,0.098742
54398,0.873373
54399,0.293444
54400,0.936372
54401,0.680844
54402,0.228170
54403,0.128986
54404,0.302541
54405,0.288912
54406,0.423007
54407,0.093125
54408,0.078257
54409,0.783099
54410,0.274062
54411,0.371209
54412,0.193479
54413,0.506967
54414,0.120568
54415,0.577264
54416,0.496716
54417,0.172689
54418,0.926715
54419,0.079462
54420,0.104649
54421,0.615519
54422,0.743742
54423,0.840583
54424,0.730334
54425,0.952954
54426,0.955347
54427,0.387349
54428,0.431832
54429,0.031636
54430,0.926953
54431,0.902514
54432,0.364454
54433,0.025305
54434,0.878804
54435,0.888987
54436,0.767757
54437,0.537296
54438,0.643726
54439,0.040088
54440,0.612685
54441,0.914818
54442,0.566980
54443,0.853618
54444,0.842026
54445,0.839022
54446,0.885983
54447,0.726210
54448,0.438808
54449,0.127561
54450,0.074167
54451,0.795676
54452,0.419613
54453,0.853346
54454,0.112982
54455,0.592946
54456,0.039952
54457,0.790957
54458,0.079004
54459,0.571375
54460,0.428183
54461,0.443628
54462,0.421293
54463,0.127968
54464,0.105090
54465,0.099523
54466,0.846184
54467,0.185112
54468,0.108790
54469,0.944621
54470,0.026103
54471,0.794199
54472,0.905568
54473,0.204664
54474,0.780825
54475,0.110114
54476,0.813886
54477,0.077765
54478,0.837223
54479,0.971895
54480,0.611174
54481,0.533799
54482,0.932520
54483,0.631693
54484,0.802176
54485,0.923593
54486,0.726906
54487,0.070552
54488,0.940904
54489,0.164559
54490,0.788259
54491,0.231598
54492,0.314998
54493,0.679350
54494,0.191341
54495,0.695372
54496,0.336790
54497,0.482867
54498,0.755266
54499,0.444086
54500,0.481509
54501,0.274452
54502,0.816619
54503,0.476163
54504,0.795082
54505,0.198622
54506,0.645237
54507,0.626330
54508,0.075372
54509,0.542302
54510,0.849918
54511,0.895572
54512,0.769335
54513,0.553436
54514,0.239066
54515,0.117327
54516,0.982994
54517,0.174641
54518,0.362367
54519,0.659918
54520,0.099540
54521,0.667860
54522,0.440861
54523,0.976155
54524,0.545917
54525,0.229120
54526,0.619372
54527,0.172315
54528,0.211724
54529,0.490351
54530,0.551993
54531,0.873797
54532,0.952462
54533,0.830909
54534,0.168870
54535,0.330307
54536,0.975068
54537,0.644473
54538,0.366813
54539,0.997335
54540,0.398924
54541,0.002970
54542,0.447514
54543,0.272687
54544,0.844843
54545,0.498057
54546,0.365931
54547,0.767893
54548,0.021486
54549,0.908199
54550,0.328185
54551,0.388503
54552,0.589399
54553,0.493491
54554,0.434531
54555,0.333633
54556,0.469476
54557,0.621510
54558,0.802278
54559,0.348925
54560,0.945351
54561,0.399807
54562,0.659985
54563,0.385211
54564,0.454201
54565,0.513348
54566,0.030668
54567,0.991124
54568,0.901648
54569,0.619881
54570,0.857199
54571,0.867636
54572,0.443119
54573,0.090850
54574,0.820421
54575,0.744319
54576,0.959471
54577,0.295718
54578,0.921301
54579,0.955211
54580,0.429949
54581,0.051798
54582,0.428794
54583,0.439707
54584,0.269140
54585,0.584800
54586,0.568541
54587,0.077120
54588,0.780791
54589,0.385194
54590,0.646272
54591,0.960235
54592,0.667012
54593,0.578554
54594,0.734424
54595,0.010981
54596,0.752940
54597,0.757574
54598,0.546002
54599,0.841669
54600,0.110877
54601,0.891346
54602,0.862205
54603,0.635902
54604,0.058841
54605,0.301624
54606,0.228832
54607,0.551111
54608,0.092038
54609,0.096706
54610,0.805095
54611,0.528199
54612,0.371260
54613,0.092055
54614,0.879381
54615,0.549346
54616,0.609409
54617,0.828703
54618,0.602773
54619,0.998727
54620,0.373823
54621,0.888817
54622,0.809236
54623,0.997590
54624,0.345259
54625,0.439656
54626,0.262538
54627,0.090562
54628,0.581728
54629,0.933776
54630,0.814582
54631,0.893705
54632,0.348229
54633,0.565435
54634,0.856995
54635,0.897320
54636,0.185808
54637,0.474143
54638,0.049151
54639,0.613262
54640,0.504964
54641,0.115375
54642,0.785849
54643,0.160859
54644,0.789634
54645,0.010523
54646,0.531423
54647,0.763684
54648,0.164322
54649,0.303881
54650,0.470460
54651,0.867212
54652,0.261197
54653,0.786290
54654,0.793961
54655,0.321990
54656,0.638855
54657,0.237233
54658,0.208584
54659,0.249707
54660,0.118599
54661,0.750615
54662,0.706964
54663,0.543440
54664,0.836001
54665,0.271635
54666,0.921777
54667,0.460651
54668,0.243479
54669,0.690501
54670,0.418187
54671,0.060810
54672,0.387824
54673,0.797186
54674,0.203102
54675,0.826259
54676,0.021215
54677,0.532696
54678,0.276574
54679,0.584223
54680,0.062473
54681,0.917160
54682,0.554675
54683,0.031907
54684,0.628655
54685,0.325605
54686,0.777584
54687,0.017294
54688,0.814786
54689,0.619100
54690,0.737004
54691,0.149386
54692,0.765890
54693,0.166545
54694,0.229697
54695,0.483682
54696,0.926393
54697,0.631778
54698,0.138032
54699,0.736698
54700,0.513739
54701,0.616062
54702,0.726176
54703,0.859795
54704,0.249724
54705,0.973473
54706,0.120229
54707,0.680521
54708,0.408242
54709,0.169328
54710,0.507103
54711,0.624480
54712,0.881791
54713,0.524126
54714,0.711308
54715,0.345547
54716,0.604555
54717,0.478268
54718,0.203119
54719,0.146298
54720,0.175676
54721,0.287198
54722,0.093345
54723,0.447633
54724,0.972030
54725,0.062915
54726,0.482069
54727,0.656778
54728,0.914581
54729,0.036557
54730,0.719455
54731,0.067938
54732,0.272568
54733,0.431731
54734,0.275250
54735,0.037813
54736,0.473040
54737,0.042294
54738,0.533935
54739,0.242223
54740,0.059996
54741,0.065698
54742,0.156939
54743,0.010421
54744,0.383344
54745,0.559376
54746,0.017837
54747,0.289337
54748,0.732150
54749,0.769369
54750,0.987169
54751,0.423754
54752,0.528402
54753,0.106549
54754,0.695321
54755,0.920419
54756,0.642148
54757,0.621306
54758,0.428234
54759,0.138592
54760,0.729316
54761,0.960472
54762,0.395988
54763,0.892432
54764,0.922439
54765,0.530100
54766,0.116088
54767,0.452199
54768,0.775666
54769,0.433699
54770,0.827277
54771,0.938188
54772,0.400995
54773,0.753161
54774,0.244989
54775,0.630505
54776,0.230139
54777,0.794742
54778,0.598072
54779,0.482527
54780,0.884388
54781,0.207872
54782,0.634528
54783,0.688736
54784,0.317866
54785,0.767944
54786,0.507765
54787,0.499058
54788,0.665909
54789,0.358633
54790,0.263166
54791,0.903600
54792,0.068023
54793,0.823051
54794,0.887646
54795,0.331698
54796,0.454660
54797,0.716094
54798,0.082348
54799,0.288216
54800,0.503029
54801,0.412162
54802,0.872898
54803,0.877344
54804,0.826089
54805,0.626262
54806,0.776752
54807,0.592132
54808,0.103902
54809,0.238149
54810,0.353388
54811,0.759848
54812,0.912866
54813,0.441523
54814,0.133535
54815,0.740721
54816,0.039850
54817,0.836985
54818,0.354916
54819,0.884489
54820,0.476944
54821,0.038662
54822,0.184484
54823,0.192699
54824,0.637583
54825,0.933351
54826,0.833659
54827,0.133671
54828,0.306818
54829,0.289354
54830,0.390761
54831,0.796049
54832,0.334838
54833,0.686937
54834,0.906790
54835,0.097792
54836,0.908165
54837,0.797831
54838,0.242885
54839,0.758270
54840,0.705215
54841,0.134926
54842,0.402590
54843,0.629962
54844,0.911610
54845,0.643981
54846,0.389488
54847,0.583357
54848,0.439046
54849,0.910473
54850,0.143735
54851,0.705470
54852,0.751243
54853,0.693539
54854,0.600143
54855,0.381833
54856,0.997845
54857,0.778653
54858,0.608170
54859,0.540385
54860,0.991056
54861,0.413605
54862,0.714414
54863,0.460175
54864,0.114000
54865,0.912578
54866,0.785662
54867,0.953124
54868,0.968636
54869,0.217121
54870,0.029701
54871,0.102476
54872,0.274469
54873,0.058892
54874,0.641248
54875,0.867399
54876,0.154139
54877,0.748052
54878,0.905535
54879,0.776616
54880,0.250064
54881,0.207125
54882,0.245430
54883,0.054582
54884,0.833998
54885,0.626839
54886,0.330510
54887,0.291899
54888,0.326149
54889,0.499143
54890,0.374960
54891,0.350571
54892,0.877480
54893,0.805265
54894,0.424653
54895,0.459751
54896,0.938036
54897,0.188608
54898,0.554064
54899,0.150846
54900,0.426334
54901,0.481051
54902,0.368307
54903,0.878906
54904,0.448465
54905,0.439809
54906,0.149964
54907,0.765907
54908,0.128053
54909,0.083468
54910,0.152577
54911,0.567030
54912,0.633866
54913,0.849680
54914,0.900087
54915,0.582679
54916,0.463655
54917,0.418391
54918,0.557798
54919,0.670067
54920,0.587991
54921,0.603995
54922,0.664364
54923,0.503386
54924,0.402013
54925,0.021656
54926,0.495138
54927,0.949627
54928,0.112625
54929,0.847830
54930,0.869011
54931,0.744149
54932,0.979430
54933,0.155904
54934,0.170516
54935,0.627332
54936,0.027087
54937,0.334567
54938,0.454728
54939,0.120314
54940,0.565469
54941,0.916906
54942,0.220906
54943,0.433988
54944,0.409565
54945,0.970486
54946,0.834999
54947,0.764006
54948,0.736206
54949,0.591012
54950,0.254069
54951,0.620814
54952,0.273858
54953,0.988289
54954,0.279968
54955,0.782811
54956,0.755622
54957,0.140714
54958,0.570221
54959,0.314726
54960,0.115511
54961,0.502198
54962,0.209127
54963,0.777719
54964,0.869775
54965,0.783473
54966,0.745982
54967,0.992278
54968,0.682762
54969,0.863393
54970,0.914462
54971,0.796473
54972,0.013153
54973,0.214915
54974,0.656065
54975,0.269479
54976,0.377879
54977,0.418357
54978,0.928005
54979,0.632118
54980,0.907130
54981,0.906570
54982,0.077511
54983,0.767061
54984,0.932588
54985,0.936338
54986,0.370123
54987,0.528470
54988,0.048692
54989,0.327761
54990,0.512398
54991,0.509801
54992,0.763853
54993,0.255257
54994,0.857725
54995,0.285942
54996,0.456951
54997,0.949492
54998,0.435193
54999,0.053461
55000,0.639942
55001,0.703450
55002,0.950917
55003,0.195024
55004,0.734848
55005,0.525975
55006,0.343833
55007,0.051306
55008,0.258176
55009,0.977682
55010,0.743962
55011,0.982451
55012,0.581796
55013,0.974525
55014,0.319173
55015,0.206650
55016,0.985201
55017,0.736461
55018,0.431069
55019,0.496037
55020,0.883217
55021,0.972845
55022,0.078512
55023,0.574702
55024,0.764362
55025,0.492252
55026,0.199182
55027,0.452012
55028,0.768487
55029,0.140765
55030,0.488077
55031,0.014698
55032,0.925748
55033,0.733032
55034,0.488824
55035,0.774359
55036,0.408038
55037,0.577366
55038,0.915599
55039,0.517982
55040,0.750683
55041,0.859201
55042,0.490538
55043,0.257175
55044,0.540368
55045,0.529200
55046,0.537499
55047,0.330544
55048,0.032756
55049,0.900358
55050,0.448108
55051,0.335890
55052,0.705148
55053,0.227016
55054,0.475399
55055,0.944807
55056,0.396225
55057,0.013204
55058,0.934573
55059,0.066750
55060,0.226829
55061,0.145160
55062,0.650125
55063,0.199708
55064,0.130412
55065,0.540249
55066,0.642097
55067,0.764329
55068,0.376996
55069,0.394240
55070,0.647494
55071,0.893451
55072,0.986338
55073,0.009589
55074,0.206106
55075,0.632779
55076,0.282225
55077,0.829382
55078,0.314964
55079,0.242715
55080,0.271041
55081,0.165866
55082,0.466217
55083,0.472463
55084,0.471122
55085,0.303729
55086,0.943110
55087,0.636581
55088,0.260077
55089,0.548616
55090,0.237725
55091,0.588313
55092,0.643014
55093,0.779433
55094,0.555914
55095,0.028411
55096,0.887324
55097,0.434684
55098,0.867501
55099,0.868977
55100,0.045383
55101,0.189712
55102,0.532662
55103,0.667266
55104,0.625380
55105,0.648801
55106,0.683322
55107,0.977546
55108,0.657643
55109,0.775598
55110,0.172061
55111,0.550720
55112,0.754196
55113,0.597461
55114,0.993160
55115,0.926325
55116,0.894197
55117,0.502469
55118,0.200336
55119,0.181531
55120,0.507476
55121,0.247144
55122,0.171518
55123,0.954346
55124,0.107025
55125,0.836170
55126,0.357173
55127,0.990038
55128,0.079853
55129,0.240441
55130,0.221500
55131,0.330918
55132,0.449687
55133,0.944740
55134,0.290932
55135,0.061981
55136,0.761375
55137,0.659527
55138,0.730096
55139,0.840244
55140,0.752228
55141,0.458954
55142,0.802702
55143,0.857623
55144,0.443085
55145,0.659951
55146,0.693165
55147,0.842043
55148,0.591504
55149,0.196840
55150,0.526502
55151,0.874832
55152,0.648020
55153,0.705097
55154,0.194617
55155,0.249436
55156,0.504727
55157,0.160792
55158,0.142530
55159,0.726464
55160,0.499499
55161,0.939665
55162,0.731844
55163,0.943144
55164,0.848136
55165,0.457426
55166,0.525568
55167,0.346803
55168,0.817909
55169,0.040308
55170,0.072181
55171,0.499567
55172,0.944536
55173,0.954125
55174,0.046825
55175,0.841194
55176,0.904177
55177,0.287164
55178,0.330103
55179,0.696136
55180,0.304832
55181,0.052884
55182,0.134281
55183,0.032077
55184,0.252406
55185,0.422447
55186,0.476010
55187,0.615757
55188,0.701838
55189,0.038204
55190,0.626042
55191,0.179240
55192,0.353490
55193,0.806351
55194,0.317561
55195,0.736885
55196,0.542625
55197,0.766772
55198,0.988663
55199,0.127493
55200,0.663023
55201,0.158263
55202,0.103800
55203,0.484394
55204,0.368850
55205,0.845081
55206,0.011269
55207,0.482375
55208,0.856486
55209,0.124557
55210,0.057246
55211,0.817807
55212,0.949644
55213,0.818435
55214,0.117479
55215,0.450586
55216,0.959641
55217,0.948524
55218,0.091597
55219,0.492269
55220,0.387943
55221,0.728127
55222,0.471716
55223,0.002071
55224,0.819657
55225,0.005499
55226,0.504014
55227,0.816195
55228,0.065953
55229,0.898661
55230,0.972523
55231,0.932282
55232,0.161827
55233,0.414521
55234,0.243563
55235,0.215865
55236,0.240152
55237,0.389046
55238,0.752991
55239,0.333480
55240,0.907945
55241,0.374994
55242,0.623564
55243,0.788734
55244,0.138066
55245,0.146399
55246,0.131685
55247,0.104886
55248,0.955279
55249,0.658356
55250,0.783541
55251,0.051611
55252,0.445257
55253,0.356986
55254,0.182023
55255,0.481339
55256,0.210078
55257,0.841975
55258,0.848967
55259,0.526569
55260,0.291967
55261,0.650379
55262,0.112880
55263,0.165204
55264,0.037355
55265,0.870606
55266,0.662837
55267,0.062304
55268,0.293681
55269,0.136047
55270,0.367373
55271,0.616622
55272,0.744268
55273,0.555184
55274,0.235383
55275,0.477775
55276,0.159604
55277,0.434412
55278,0.185757
55279,0.500772
55280,0.005126
55281,0.994671
55282,0.458546
55283,0.147689
55284,0.703807
55285,0.362519
55286,0.649751
55287,0.805146
55288,0.692520
55289,0.759220
55290,0.230987
55291,0.872864
55292,0.459989
55293,0.356443
55294,0.029378
55295,0.890158
55296,0.586395
55297,0.915548
55298,0.208279
55299,0.537924
55300,0.532187
55301,0.834982
55302,0.519900
55303,0.335568
55304,0.591911
55305,0.565265
55306,0.364607
55307,0.556338
55308,0.558358
55309,0.112014
55310,0.796320
55311,0.052273
55312,0.831452
55313,0.671883
55314,0.015512
55315,0.929244
55316,0.050712
55317,0.057603
55318,0.524957
55319,0.676601
55320,0.046062
55321,0.106634
55322,0.010964
55323,0.207685
55324,0.530066
55325,0.431493
55326,0.063152
55327,0.903006
55328,0.226269
55329,0.125982
55330,0.605777
55331,0.345564
55332,0.515657
55333,0.815567
55334,0.935337
55335,0.950459
55336,0.371141
55337,0.366287
55338,0.555761
55339,0.450926
55340,0.093260
55341,0.519967
55342,0.616164
55343,0.761324
55344,0.999474
55345,0.381952
55346,0.734119
55347,0.707235
55348,0.848356
55349,0.098047
55350,0.903837
55351,0.519526
55352,0.171823
55353,0.797542
55354,0.000305
55355,0.466506
55356,0.416965
55357,0.812987
55358,0.141800
55359,0.883064
55360,0.202712
55361,0.647596
55362,0.783133
55363,0.402811
55364,0.446462
55365,0.255155
55366,0.418764
55367,0.818571
55368,0.147452
55369,0.555829
55370,0.879924
55371,0.195380
55372,0.375486
55373,0.834236
55374,0.461975
55375,0.433801
55376,0.806368
55377,0.935643
55378,0.617284
55379,0.494832
55380,0.023659
55381,0.106617
55382,0.674361
55383,0.405204
55384,0.142055
55385,0.344936
55386,0.534631
55387,0.926698
55388,0.626534
55389,0.014596
55390,0.451163
55391,0.468424
55392,0.541980
55393,0.576738
55394,0.976171
55395,0.864836
55396,0.342289
55397,0.721831
55398,0.125286
55399,0.126882
55400,0.822186
55401,0.787173
55402,0.856791
55403,0.286502
55404,0.013357
55405,0.098708
55406,0.609324
55407,0.667334
55408,0.117276
55409,0.460634
55410,0.406256
55411,0.847576
55412,0.150863
55413,0.510192
55414,0.269802
55415,0.140052
55416,0.618370
55417,0.039426
55418,0.878278
55419,0.528996
55420,0.099998
55421,0.373517
55422,0.760272
55423,0.044466
55424,0.182227
55425,0.250573
55426,0.018703
55427,0.120280
55428,0.259856
55429,0.759373
55430,0.775768
55431,0.482188
55432,0.543575
55433,0.396769
55434,0.811069
55435,0.416558
55436,0.403965
55437,0.502554
55438,0.335619
55439,0.887612
55440,0.625532
55441,0.663227
55442,0.368595
55443,0.679401
55444,0.333056
55445,0.655165
55446,0.238760
55447,0.533867
55448,0.319292
55449,0.253102
55450,0.740975
55451,0.706556
55452,0.733508
55453,0.000136
55454,0.544118
55455,0.105446
55456,0.853142
55457,0.522394
55458,0.167920
55459,0.324604
55460,0.121383
55461,0.328898
55462,0.215950
55463,0.634375
55464,0.886798
55465,0.545866
55466,0.433835
55467,0.964783
55468,0.161453
55469,0.804501
55470,0.622715
55471,0.726447
55472,0.910236
55473,0.233295
55474,0.891872
55475,0.323297
55476,0.987322
55477,0.866058
55478,0.158280
55479,0.338114
55480,0.342543
55481,0.415930
55482,0.977852
55483,0.022997
55484,0.849510
55485,0.125371
55486,0.479439
55487,0.378507
55488,0.361246
55489,0.738650
55490,0.579573
55491,0.829942
55492,0.072198
55493,0.865345
55494,0.959251
55495,0.552197
55496,0.114815
55497,0.984895
55498,0.255715
55499,0.874187
55500,0.284839
55501,0.958673
55502,0.669778
55503,0.697137
55504,0.919434
55505,0.354118
55506,0.742469
55507,0.193632
55508,0.917551
55509,0.945724
55510,0.711122
55511,0.642912
55512,0.526909
55513,0.308718
55514,0.413112
55515,0.155700
55516,0.813513
55517,0.128036
55518,0.507205
55519,0.994552
55520,0.184569
55521,0.343324
55522,0.524244
55523,0.370106
55524,0.012848
55525,0.959403
55526,0.489214
55527,0.687768
55528,0.078410
55529,0.922014
55530,0.855213
55531,0.697256
55532,0.243529
55533,0.591368
55534,0.464860
55535,0.526603
55536,0.683169
55537,0.693997
55538,0.070179
55539,0.424840
55540,0.677025
55541,0.877446
55542,0.702279
55543,0.050084
55544,0.820166
55545,0.860067
55546,0.494934
55547,0.682151
55548,0.708763
55549,0.540317
55550,0.217478
55551,0.558680
55552,0.377217
55553,0.981959
55554,0.440980
55555,0.177509
55556,0.560072
55557,0.213846
55558,0.063814
55559,0.291764
55560,0.879483
55561,0.236588
55562,0.782166
55563,0.185689
55564,0.637956
55565,0.263794
55566,0.638346
55567,0.992651
55568,0.862816
55569,0.051289
55570,0.043193
55571,0.786494
55572,0.916176
55573,0.426164
55574,0.794216
55575,0.943823
55576,0.791484
55577,0.007519
55578,0.203544
55579,0.931043
55580,0.357767
55581,0.967329
55582,0.766806
55583,0.392695
55584,0.054514
55585,0.663872
55586,0.738379
55587,0.957859
55588,0.981586
55589,0.639585
55590,0.198147
55591,0.679893
55592,0.876394
55593,0.638601
55594,0.324383
55595,0.008554
55596,0.703926
55597,0.733762
55598,0.332123
55599,0.254307
55600,0.335823
55601,0.305290
55602,0.926003
55603,0.843740
55604,0.899781
55605,0.819555
55606,0.642810
55607,0.796728
55608,0.161538
55609,0.419188
55610,0.000153
55611,0.786409
55612,0.976867
55613,0.599769
55614,0.042888
55615,0.659391
55616,0.074082
55617,0.374043
55618,0.052918
55619,0.227780
55620,0.681081
55621,0.827532
55622,0.763599
55623,0.728738
55624,0.262012
55625,0.973117
55626,0.336281
55627,0.616079
55628,0.183856
55629,0.643302
55630,0.509716
55631,0.001646
55632,0.788972
55633,0.056381
55634,0.456527
55635,0.440454
55636,0.602383
55637,0.443187
55638,0.767078
55639,0.179308
55640,0.507272
55641,0.173028
55642,0.242002
55643,0.523158
55644,0.875477
55645,0.465080
55646,0.194549
55647,0.136810
55648,0.805044
