id,ACTION
51365,0.999945
51366,0.998092
51367,0.999329
51368,0.998172
51369,0.997629
51370,0.995098
51371,0.985120
51372,0.015359
51373,0.993073
51374,0.967286
51375,0.995026
51376,0.007666
51377,0.999330
51378,0.998922
51379,0.998575
51380,0.537509
51381,0.999617
51382,0.998868
51383,0.998996
51384,0.999898
51385,0.999807
51386,0.999340
51387,0.005539
51388,0.998765
51389,0.999984
51390,0.999541
51391,0.998717
51392,0.998965
51393,0.989757
51394,0.920138
51395,0.974814
51396,0.999541
51397,0.999085
51398,0.999066
51399,0.999150
51400,0.982508
51401,0.999547
51402,0.985398
51403,0.999914
51404,0.998351
51405,0.995652
51406,0.996498
51407,0.205404
51408,0.999635
51409,0.137378
51410,0.967655
51411,0.070251
51412,0.999496
51413,0.997046
51414,0.985777
51415,0.998960
51416,0.999764
51417,0.999805
51418,0.993581
51419,0.997063
51420,0.998871
51421,0.999632
51422,0.998305
51423,0.999891
51424,0.999756
51425,0.999160
51426,0.999927
51427,0.828476
51428,0.999220
51429,0.999196
51430,0.999319
51431,0.999108
51432,0.999982
51433,0.997391
51434,0.999933
51435,0.999028
51436,0.999779
51437,0.999479
51438,0.999979
51439,0.999869
51440,0.999922
51441,0.999383
51442,0.999886
51443,0.997295
51444,0.999767
51445,0.999954
51446,0.999687
51447,0.996440
51448,0.998504
51449,0.999865
51450,0.907022
51451,0.999875
51452,0.998876
51453,0.999901
51454,0.973474
51455,0.993558
51456,0.999554
51457,0.999556
51458,0.995676
51459,0.999195
51460,0.973243
51461,0.999468
51462,0.999319
51463,0.996162
51464,0.998265
51465,0.998605
51466,0.999713
51467,0.998935
51468,0.991995
51469,0.835297
51470,0.999236
51471,0.999024
51472,0.997914
51473,0.999905
51474,0.999676
51475,0.967986
51476,0.998137
51477,0.999130
51478,0.988973
51479,0.972475
51480,0.994451
51481,0.941876
51482,0.938912
51483,0.999124
51484,0.997557
51485,0.988787
51486,0.988370
51487,0.999803
51488,0.720126
51489,0.998724
51490,0.999955
51491,0.999885
51492,0.998333
51493,0.999941
51494,0.994816
51495,0.999673
51496,0.999712
51497,0.999158
51498,0.995480
51499,0.567946
51500,0.999632
51501,0.998760
51502,0.998442
51503,0.998654
51504,0.999139
51505,0.916219
51506,0.995195
51507,0.996005
51508,0.996194
51509,0.997918
51510,0.998297
51511,0.998671
51512,0.999078
51513,0.983573
51514,0.999300
51515,0.990750
51516,0.999813
51517,0.992187
51518,0.668895
51519,0.992909
51520,0.999561
51521,0.996388
51522,0.991740
51523,0.762963
51524,0.999637
51525,0.982075
51526,0.967058
51527,0.996422
51528,0.993584
51529,0.951567
51530,0.979297
51531,0.999891
51532,0.999265
51533,0.997472
51534,0.997854
51535,0.995450
51536,0.995337
51537,0.984950
51538,0.999636
51539,0.964823
51540,0.998927
51541,0.995222
51542,0.997872
51543,0.999917
51544,0.999881
51545,0.989487
51546,0.895572
51547,0.992363
51548,0.943395
51549,0.999242
51550,0.999326
51551,0.971082
51552,0.998145
51553,0.995455
51554,0.999668
51555,0.998507
51556,0.997120
51557,0.980166
51558,0.998334
51559,0.342812
51560,0.998998
51561,0.996256
51562,0.999698
51563,0.997889
51564,0.997130
51565,0.999330
51566,0.994196
51567,0.988768
51568,0.997002
51569,0.999675
51570,0.999921
51571,0.999785
51572,0.999714
51573,0.996896
51574,0.763983
51575,0.997812
51576,0.999895
51577,0.999782
51578,0.999828
51579,0.985387
51580,0.998206
51581,0.999737
51582,0.998484
51583,0.186616
51584,0.995928
51585,0.999880
51586,0.999985
51587,0.993800
51588,0.999953
51589,0.312714
51590,0.998783
51591,0.996101
51592,0.999788
51593,0.996659
51594,0.993421
51595,0.996832
51596,0.997829
51597,0.999968
51598,0.994297
51599,0.991593
51600,0.991261
51601,0.988381
51602,0.994726
51603,0.997290
51604,0.998727
51605,0.983347
51606,0.935539
51607,0.997780
51608,0.999934
51609,0.956120
51610,0.999430
51611,0.999672
51612,0.999820
51613,0.998788
51614,0.999725
51615,0.951812
51616,0.969884
51617,0.992811
51618,0.998722
51619,0.999630
51620,0.999980
51621,0.966179
51622,0.999162
51623,0.994890
51624,0.998256
51625,0.998843
51626,0.997549
51627,0.999112
51628,0.996082
51629,0.985793
51630,0.784614
51631,0.998690
51632,0.483995
51633,0.999706
51634,0.974690
51635,0.997216
51636,0.999621
51637,0.999547
51638,0.998673
51639,0.995228
51640,0.998268
51641,0.997408
51642,0.998994
51643,0.989485
51644,0.999430
51645,0.992429
51646,0.999735
51647,0.998638
51648,0.999885
51649,0.997764
51650,0.999840
51651,0.999232
51652,0.999538
51653,0.996482
51654,0.999254
51655,0.999875
51656,0.999861
51657,0.997945
51658,0.958539
51659,0.989023
51660,0.998857
51661,0.996308
51662,0.999306
51663,0.996359
51664,0.998677
51665,0.999787
51666,0.999088
51667,0.955094
51668,0.999413
51669,0.996402
51670,0.999525
51671,0.900921
51672,0.999965
51673,0.997327
51674,0.999246
51675,0.998671
51676,0.999930
51677,0.999239
51678,0.999907
51679,0.991127
51680,0.999916
51681,0.999375
51682,0.999907
51683,0.998829
51684,0.263393
51685,0.999592
51686,0.995341
51687,0.998776
51688,0.999145
51689,0.999172
51690,0.999794
51691,0.626668
51692,0.999823
51693,0.981525
51694,0.997853
51695,0.999332
51696,0.937699
51697,0.992359
51698,0.999641
51699,0.999805
51700,0.999952
51701,0.993957
51702,0.999644
51703,0.926232
51704,0.999951
51705,0.999784
51706,0.493066
51707,0.999566
51708,0.999219
51709,0.992214
51710,0.999900
51711,0.999718
51712,0.996047
51713,0.999567
51714,0.993481
51715,0.999314
51716,0.999969
51717,0.999559
51718,0.998970
51719,0.998688
51720,0.992828
51721,0.977407
51722,0.999429
51723,0.999799
51724,0.974610
51725,0.994821
51726,0.998711
51727,0.999955
51728,0.996295
51729,0.999859
51730,0.983701
51731,0.796013
51732,0.979627
51733,0.999889
51734,0.996950
51735,0.949981
51736,0.995873
51737,0.999433
51738,0.998653
51739,0.999367
51740,0.997884
51741,0.342127
51742,0.999033
51743,0.999679
51744,0.997356
51745,0.997764
51746,0.974305
51747,0.983502
51748,0.948170
51749,0.998150
51750,0.999770
51751,0.999815
51752,0.995611
51753,0.990157
51754,0.999904
51755,0.999187
51756,0.999852
51757,0.984542
51758,0.999373
51759,0.973916
51760,0.994045
51761,0.993420
51762,0.997868
51763,0.998769
51764,0.999600
51765,0.276698
51766,0.999247
51767,0.999510
51768,0.999165
51769,0.997602
51770,0.999235
51771,0.997493
51772,0.999011
51773,0.999271
51774,0.998936
51775,0.991713
51776,0.938496
51777,0.999278
51778,0.998932
51779,0.997385
51780,0.999104
51781,0.858135
51782,0.982312
51783,0.999412
51784,0.987520
51785,0.999715
51786,0.997700
51787,0.989181
51788,0.997987
51789,0.999578
51790,0.998570
51791,0.990792
51792,0.993370
51793,0.996911
51794,0.786286
51795,0.999128
51796,0.999497
51797,0.999346
51798,0.992247
51799,0.998942
51800,0.998686
51801,0.998185
51802,0.998475
51803,0.999951
51804,0.999550
51805,0.387499
51806,0.999193
51807,0.986756
51808,0.998145
51809,0.987715
51810,0.999632
51811,0.999934
51812,0.999767
51813,0.999493
51814,0.987664
51815,0.998276
51816,0.317684
51817,0.996175
51818,0.998230
51819,0.998725
51820,0.963489
51821,0.999853
51822,0.204032
51823,0.974814
51824,0.998640
51825,0.999349
51826,0.999837
51827,0.996368
51828,0.998558
51829,0.999386
51830,0.997420
51831,0.999805
51832,0.999468
51833,0.920190
51834,0.999851
51835,0.993692
51836,0.998742
51837,0.997927
51838,0.999377
51839,0.998822
51840,0.997701
51841,0.999133
51842,0.978903
51843,0.998220
51844,0.999766
51845,0.999089
51846,0.998338
51847,0.996163
51848,0.999862
51849,0.999554
51850,0.999859
51851,0.999920
51852,0.998952
51853,0.999899
51854,0.999076
51855,0.979433
51856,0.999796
51857,0.999426
51858,0.998695
51859,0.996055
51860,0.998559
51861,0.908581
51862,0.998442
51863,0.999755
51864,0.925626
51865,0.997375
51866,0.998443
51867,0.984991
51868,0.998062
51869,0.998527
51870,0.999115
51871,0.999829
51872,0.998708
51873,0.999035
51874,0.849375
51875,0.995352
51876,0.997987
51877,0.998642
51878,0.998649
51879,0.999865
51880,0.999786
51881,0.999221
51882,0.999863
51883,0.999758
51884,0.996629
51885,0.994040
51886,0.999806
51887,0.999782
51888,0.997367
51889,0.994680
51890,0.999966
51891,0.999209
51892,0.999697
51893,0.995867
51894,0.995554
51895,0.999821
51896,0.996440
51897,0.999746
51898,0.947628
51899,0.999963
51900,0.995742
51901,0.999358
51902,0.994099
51903,0.998850
51904,0.982926
51905,0.998037
51906,0.999613
51907,0.999803
51908,0.998659
51909,0.994349
51910,0.998719
51911,0.997458
51912,0.999160
51913,0.999557
51914,0.995030
51915,0.934723
51916,0.998259
51917,0.999496
51918,0.995234
51919,0.999601
51920,0.999359
51921,0.998862
51922,0.701597
51923,0.999850
51924,0.992391
51925,0.999686
51926,0.999915
51927,0.777587
51928,0.999930
51929,0.999785
51930,0.874257
51931,0.999792
51932,0.999577
51933,0.022104
51934,0.997092
51935,0.939386
51936,0.999963
51937,0.999484
51938,0.995983
51939,0.999571
51940,0.999837
51941,0.999921
51942,0.999908
51943,0.999480
51944,0.995460
51945,0.999351
51946,0.999800
51947,0.998062
51948,0.808416
51949,0.990358
51950,0.998725
51951,0.999879
51952,0.999086
51953,0.976806
51954,0.925199
51955,0.999526
51956,0.996418
51957,0.993331
51958,0.997682
51959,0.998211
51960,0.108486
51961,0.998708
51962,0.999969
51963,0.982942
51964,0.999334
51965,0.997642
51966,0.999622
51967,0.996746
51968,0.922066
51969,0.999674
51970,0.999831
51971,0.163634
51972,0.999915
51973,0.996209
51974,0.993125
51975,0.999566
51976,0.997668
51977,0.987946
51978,0.997790
51979,0.997770
51980,0.998613
51981,0.982674
51982,0.970507
51983,0.995205
51984,0.987512
51985,0.998939
51986,0.998850
51987,0.999325
51988,0.895454
51989,0.992652
51990,0.999882
51991,0.999892
51992,0.998969
51993,0.942512
51994,0.999200
51995,0.999522
51996,0.999597
51997,0.999418
51998,0.986035
51999,0.999220
52000,0.999777
52001,0.999215
52002,0.999789
52003,0.998962
52004,0.999196
52005,0.998907
52006,0.999387
52007,0.999670
52008,0.993778
52009,0.999816
52010,0.997122
52011,0.996388
52012,0.999156
52013,0.998178
52014,0.996138
52015,0.999465
52016,0.993082
52017,0.999511
52018,0.999597
52019,0.999282
52020,0.786538
52021,0.983962
52022,0.999527
52023,0.999577
52024,0.999844
52025,0.961160
52026,0.999658
52027,0.992239
52028,0.999696
52029,0.919118
52030,0.999538
52031,0.997544
52032,0.998896
52033,0.995745
52034,0.999219
52035,0.999707
52036,0.681934
52037,0.996284
52038,0.998812
52039,0.976415
52040,0.999547
52041,0.999590
52042,0.999864
52043,0.995092
52044,0.999059
52045,0.999935
52046,0.027589
52047,0.999758
52048,0.998412
52049,0.998080
52050,0.998924
52051,0.999814
52052,0.989775
52053,0.952688
52054,0.999238
52055,0.071538
52056,0.992703
52057,0.996843
52058,0.888459
52059,0.999954
52060,0.951573
52061,0.996741
52062,0.999357
52063,0.999866
52064,0.999912
52065,0.999621
52066,0.991744
52067,0.999591
52068,0.999424
52069,0.999412
52070,0.998881
52071,0.995643
52072,0.999792
52073,0.998638
52074,0.998997
52075,0.992546
52076,0.999913
52077,0.999719
52078,0.995233
52079,0.999791
52080,0.999462
52081,0.995553
52082,0.999349
52083,0.996667
52084,0.999791
52085,0.192611
52086,0.997486
52087,0.996602
52088,0.999977
52089,0.999648
52090,0.999506
52091,0.999461
52092,0.998364
52093,0.998748
52094,0.948440
52095,0.964679
52096,0.999184
52097,0.997141
52098,0.974534
52099,0.999927
52100,0.994199
52101,0.984200
52102,0.895674
52103,0.997841
52104,0.994743
52105,0.999975
52106,0.997510
52107,0.999988
52108,0.997427
52109,0.973328
52110,0.991741
52111,0.999898
52112,0.920501
52113,0.997368
52114,0.998767
52115,0.998782
52116,0.998767
52117,0.999983
52118,0.998083
52119,0.986837
52120,0.999799
52121,0.999719
52122,0.995790
52123,0.999521
52124,0.996211
52125,0.999940
52126,0.995516
52127,0.098259
52128,0.994258
52129,0.987368
52130,0.999372
52131,0.999176
52132,0.997320
52133,0.999385
52134,0.978326
52135,0.985407
52136,0.999105
52137,0.997069
52138,0.999847
52139,0.241305
52140,0.979519
52141,0.999019
52142,0.999932
52143,0.869638
52144,0.998884
52145,0.997533
52146,0.969015
52147,0.999353
52148,0.998407
52149,0.981874
52150,0.999121
52151,0.015017
52152,0.999177
52153,0.999674
52154,0.995292
52155,0.999387
52156,0.943970
52157,0.989259
52158,0.999953
52159,0.679825
52160,0.998345
52161,0.999724
52162,0.994516
52163,0.999541
52164,0.921379
52165,0.998622
52166,0.968518
52167,0.996750
52168,0.967199
52169,0.996449
52170,0.998980
52171,0.953043
52172,0.999688
52173,0.998383
52174,0.995694
52175,0.964793
52176,0.999242
52177,0.259297
52178,0.999575
52179,0.861457
52180,0.998363
52181,0.999596
52182,0.999776
52183,0.999923
52184,0.987292
52185,0.998011
52186,0.999383
52187,0.999967
52188,0.999916
52189,0.998010
52190,0.942645
52191,0.999936
52192,0.916730
52193,0.998169
52194,0.999995
52195,0.988415
52196,0.998310
52197,0.994497
52198,0.999675
52199,0.999528
52200,0.997890
52201,0.999839
52202,0.999744
52203,0.999758
52204,0.999924
52205,0.999160
52206,0.999806
52207,0.998832
52208,0.999533
52209,0.763849
52210,0.996823
52211,0.998325
52212,0.994834
52213,0.999577
52214,0.985091
52215,0.999834
52216,0.999752
52217,0.997104
52218,0.999011
52219,0.997891
52220,0.999871
52221,0.997997
52222,0.999541
52223,0.974385
52224,0.999379
52225,0.999559
52226,0.999390
52227,0.999367
52228,0.998752
52229,0.998682
52230,0.999953
52231,0.997459
52232,0.977918
52233,0.998610
52234,0.998156
52235,0.996673
52236,0.999740
52237,0.999517
52238,0.998466
52239,0.999172
52240,0.999526
52241,0.999333
52242,0.999915
52243,0.999711
52244,0.999788
52245,0.999375
52246,0.999715
52247,0.034813
52248,0.997969
52249,0.998818
52250,0.999680
52251,0.985809
52252,0.999566
52253,0.996754
52254,0.999797
52255,0.965480
52256,0.998265
52257,0.999953
52258,0.992164
52259,0.996735
52260,0.998824
52261,0.999644
52262,0.983218
52263,0.999339
52264,0.995897
52265,0.928675
52266,0.992848
52267,0.982952
52268,0.989383
52269,0.999710
52270,0.998133
52271,0.997634
52272,0.967704
52273,0.998725
52274,0.954552
52275,0.992882
52276,0.999951
52277,0.910395
52278,0.999845
52279,0.969443
52280,0.999665
52281,0.999059
52282,0.998471
52283,0.996562
52284,0.999935
52285,0.999924
52286,0.998885
52287,0.966049
52288,0.112889
52289,0.999684
52290,0.827936
52291,0.980750
52292,0.999168
52293,0.014555
52294,0.022115
52295,0.997918
52296,0.998225
52297,0.999624
52298,0.999592
52299,0.998897
52300,0.999762
52301,0.999735
52302,0.996056
52303,0.999061
52304,0.999642
52305,0.099502
52306,0.999330
52307,0.999829
52308,0.999919
52309,0.998449
52310,0.989953
52311,0.998502
52312,0.999329
52313,0.999885
52314,0.997469
52315,0.997887
52316,0.999372
52317,0.999585
52318,0.545457
52319,0.874541
52320,0.999433
52321,0.999633
52322,0.995443
52323,0.995946
52324,0.795241
52325,0.999594
52326,0.998668
52327,0.995592
52328,0.994362
52329,0.458338
52330,0.992000
52331,0.763495
52332,0.999840
52333,0.998877
52334,0.999250
52335,0.999690
52336,0.998421
52337,0.974354
52338,0.958184
52339,0.997489
52340,0.985234
52341,0.999590
52342,0.983164
52343,0.992915
52344,0.997712
52345,0.998902
52346,0.999038
52347,0.998146
52348,0.996054
52349,0.999761
52350,0.997971
52351,0.990138
52352,0.997407
52353,0.999387
52354,0.999457
52355,0.998479
52356,0.999720
52357,0.994495
52358,0.999932
52359,0.969299
52360,0.999575
52361,0.998504
52362,0.999073
52363,0.995070
52364,0.997046
52365,0.997178
52366,0.999564
52367,0.999922
52368,0.999728
52369,0.998821
52370,0.999739
52371,0.988471
52372,0.998874
52373,0.999390
52374,0.989316
52375,0.989193
52376,0.998372
52377,0.996987
52378,0.699892
52379,0.996185
52380,0.999856
52381,0.999415
52382,0.991295
52383,0.996093
52384,0.999901
52385,0.991269
52386,0.997664
52387,0.982174
52388,0.999954
52389,0.983424
52390,0.993717
52391,0.999269
52392,0.990849
52393,0.999725
52394,0.909722
52395,0.992531
52396,0.998033
52397,0.999914
52398,0.999573
52399,0.299882
52400,0.998252
52401,0.578711
52402,0.999622
52403,0.997797
52404,0.923148
52405,0.998932
52406,0.995688
52407,0.999873
52408,0.997515
52409,0.999678
52410,0.998953
52411,0.985432
52412,0.999890
52413,0.999608
52414,0.999601
52415,0.999572
52416,0.997271
52417,0.999524
52418,0.999469
52419,0.998053
52420,0.936347
52421,0.919401
52422,0.998714
52423,0.998185
52424,0.998492
52425,0.992801
52426,0.997881
52427,0.974741
52428,0.997818
52429,0.993273
52430,0.999266
52431,0.997616
52432,0.094674
52433,0.999864
52434,0.999691
52435,0.989041
52436,0.985311
52437,0.993698
52438,0.999167
52439,0.998708
52440,0.998562
52441,0.999231
52442,0.999848
52443,0.996643
52444,0.998439
52445,0.920881
52446,0.987176
52447,0.989700
52448,0.998696
52449,0.999234
52450,0.993026
52451,0.998553
52452,0.999829
52453,0.998867
52454,0.999358
52455,0.997773
52456,0.988863
52457,0.999938
52458,0.999321
52459,0.984583
52460,0.993549
52461,0.991749
52462,0.999111
52463,0.999984
52464,0.998688
52465,0.991474
52466,0.999617
52467,0.993088
52468,0.997041
52469,0.995090
52470,0.998455
52471,0.999969
52472,0.999709
52473,0.998047
52474,0.992479
52475,0.999364
52476,0.981384
52477,0.999444
52478,0.993267
52479,0.993941
52480,0.985715
52481,0.995052
52482,0.998378
52483,0.999794
52484,0.776618
52485,0.999940
52486,0.999813
52487,0.997206
52488,0.998939
52489,0.999894
52490,0.999260
52491,0.999237
52492,0.999006
52493,0.996696
52494,0.999355
52495,0.998281
52496,0.998311
52497,0.993966
52498,0.998706
52499,0.999883
52500,0.833247
52501,0.999775
52502,0.999840
52503,0.997409
52504,0.999986
52505,0.983942
52506,0.978207
52507,0.998471
52508,0.999759
52509,0.991418
52510,0.999731
52511,0.998830
52512,0.997023
52513,0.996833
52514,0.943898
52515,0.257228
52516,0.999469
52517,0.999915
52518,0.999940
52519,0.999921
52520,0.995332
52521,0.999876
52522,0.995755
52523,0.998390
52524,0.999942
52525,0.018082
52526,0.999779
52527,0.998934
52528,0.998919
52529,0.997174
52530,0.998983
52531,0.994333
52532,0.989744
52533,0.993647
52534,0.987488
52535,0.999244
52536,0.991142
52537,0.999971
52538,0.998974
52539,0.999500
52540,0.996496
52541,0.974666
52542,0.999415
52543,0.998708
52544,0.999402
52545,0.996606
52546,0.997351
52547,0.994490
52548,0.999857
52549,0.999668
52550,0.999212
52551,0.425703
52552,0.998812
52553,0.718207
52554,0.998662
52555,0.934092
52556,0.999428
52557,0.995392
52558,0.998698
52559,0.991369
52560,0.995902
52561,0.996924
52562,0.986592
52563,0.999789
52564,0.995628
52565,0.997335
52566,0.999868
52567,0.999715
52568,0.991510
52569,0.999845
52570,0.998980
52571,0.848229
52572,0.976539
52573,0.700535
52574,0.998420
52575,0.999484
52576,0.999917
52577,0.982553
52578,0.998233
52579,0.998719
52580,0.999379
52581,0.989285
52582,0.998092
52583,0.985453
52584,0.996243
52585,0.998843
52586,0.999577
52587,0.999481
52588,0.998796
52589,0.998490
52590,0.999971
52591,0.996200
52592,0.990433
52593,0.996701
52594,0.999974
52595,0.999625
52596,0.995321
52597,0.999210
52598,0.985634
52599,0.927604
52600,0.999894
52601,0.993615
52602,0.999827
52603,0.999370
52604,0.784081
52605,0.996275
52606,0.999740
52607,0.742821
52608,0.999933
52609,0.999934
52610,0.954561
52611,0.995541
52612,0.994213
52613,0.998749
52614,0.994657
52615,0.986641
52616,0.998601
52617,0.898026
52618,0.969916
52619,0.997819
52620,0.944802
52621,0.999619
52622,0.998729
52623,0.999944
52624,0.999181
52625,0.998428
52626,0.999941
52627,0.999682
52628,0.984257
52629,0.999737
52630,0.988036
52631,0.995566
52632,0.999896
52633,0.987243
52634,0.995441
52635,0.998588
52636,0.442741
52637,0.999928
52638,0.998341
52639,0.999955
52640,0.997811
52641,0.998206
52642,0.997969
52643,0.999448
52644,0.998675
52645,0.999988
52646,0.999416
52647,0.999623
52648,0.980911
52649,0.999943
52650,0.999374
52651,0.969168
52652,0.996124
52653,0.998285
52654,0.999394
52655,0.950126
52656,0.999925
52657,0.997963
52658,0.999864
52659,0.999229
52660,0.991326
52661,0.998559
52662,0.908431
52663,0.994380
52664,0.912615
52665,0.999325
52666,0.999805
52667,0.999463
52668,0.979788
52669,0.997258
52670,0.996556
52671,0.995069
52672,0.995359
52673,0.962098
52674,0.992651
52675,0.999962
52676,0.999350
52677,0.999817
52678,0.997979
52679,0.955755
52680,0.999451
52681,0.656299
52682,0.986180
52683,0.993332
52684,0.999823
52685,0.997084
52686,0.999457
52687,0.999152
52688,0.978237
52689,0.999573
52690,0.999732
52691,0.996823
52692,0.994769
52693,0.999675
52694,0.999797
52695,0.366298
52696,0.999844
52697,0.973567
52698,0.999748
52699,0.999970
52700,0.995139
52701,0.999656
52702,0.996754
52703,0.998827
52704,0.996419
52705,0.999940
52706,0.915661
52707,0.679987
52708,0.986611
52709,0.992178
52710,0.999832
52711,0.999665
52712,0.999841
52713,0.999772
52714,0.999695
52715,0.998624
52716,0.999450
52717,0.999307
52718,0.999827
52719,0.999368
52720,0.999279
52721,0.998679
52722,0.997183
52723,0.998201
52724,0.997004
52725,0.998759
52726,0.999866
52727,0.990230
52728,0.969438
52729,0.999677
52730,0.999404
52731,0.999087
52732,0.985592
52733,0.990582
52734,0.976674
52735,0.819489
52736,0.997481
52737,0.995427
52738,0.450779
52739,0.995870
52740,0.996659
52741,0.999888
52742,0.999423
52743,0.998228
52744,0.987979
52745,0.999648
52746,0.999448
52747,0.996268
52748,0.999816
52749,0.999346
52750,0.999157
52751,0.997289
52752,0.983718
52753,0.865344
52754,0.999930
52755,0.998072
52756,0.993616
52757,0.998746
52758,0.125189
52759,0.999870
52760,0.999652
52761,0.947246
52762,0.997247
52763,0.999741
52764,0.999180
52765,0.995368
52766,0.997853
52767,0.999869
52768,0.999688
52769,0.999413
52770,0.999388
52771,0.992330
52772,0.999101
52773,0.996468
52774,0.996729
52775,0.997599
52776,0.998956
52777,0.411575
52778,0.999814
52779,0.985998
52780,0.996546
52781,0.999907
52782,0.996639
52783,0.998507
52784,0.997121
52785,0.999945
52786,0.820623
52787,0.210885
52788,0.996355
52789,0.999722
52790,0.999369
52791,0.987831
52792,0.998098
52793,0.998688
52794,0.213179
52795,0.998997
52796,0.999907
52797,0.999479
52798,0.987847
52799,0.999594
52800,0.997091
52801,0.999723
52802,0.999579
52803,0.998983
52804,0.998338
52805,0.893964
52806,0.953787
52807,0.999279
52808,0.999919
52809,0.978421
52810,0.993951
52811,0.999820
52812,0.999122
52813,0.999462
52814,0.993744
52815,0.999939
52816,0.996153
52817,0.999824
52818,0.975181
52819,0.999781
52820,0.999811
52821,0.997894
52822,0.999982
52823,0.990953
52824,0.999279
52825,0.997908
52826,0.997010
52827,0.995898
52828,0.752496
52829,0.999742
52830,0.999952
52831,0.998628
52832,0.999545
52833,0.999686
52834,0.999783
52835,0.979752
52836,0.996247
52837,0.941176
52838,0.998925
52839,0.999283
52840,0.952255
52841,0.999599
52842,0.999788
52843,0.997394
52844,0.997907
52845,0.999903
52846,0.991782
52847,0.998207
52848,0.998003
52849,0.999409
52850,0.317925
52851,0.996309
52852,0.998699
52853,0.997589
52854,0.998371
52855,0.859447
52856,0.998060
52857,0.990342
52858,0.999491
52859,0.999380
52860,0.978854
52861,0.999876
52862,0.994915
52863,0.982135
52864,0.999859
52865,0.999030
52866,0.994903
52867,0.838911
52868,0.918715
52869,0.999657
52870,0.996145
52871,0.999836
52872,0.999768
52873,0.999176
52874,0.996735
52875,0.997330
52876,0.999823
52877,0.995839
52878,0.999219
52879,0.998979
52880,0.998086
52881,0.999144
52882,0.994878
52883,0.999813
52884,0.996924
52885,0.996870
52886,0.998595
52887,0.986241
52888,0.990643
52889,0.998781
52890,0.998980
52891,0.997271
52892,0.988409
52893,0.994525
52894,0.999226
52895,0.998851
52896,0.990395
52897,0.072929
52898,0.999799
52899,0.970110
52900,0.999728
52901,0.999282
52902,0.999787
52903,0.999789
52904,0.999851
52905,0.999398
52906,0.984990
52907,0.990371
52908,0.999709
52909,0.905524
52910,0.989174
52911,0.998837
52912,0.999794
52913,0.999383
52914,0.999716
52915,0.977463
52916,0.996968
52917,0.991924
52918,0.999584
52919,0.971752
52920,0.998994
52921,0.995013
52922,0.988239
52923,0.997567
52924,0.993864
52925,0.998469
52926,0.992954
52927,0.999487
52928,0.940327
52929,0.999627
52930,0.999770
52931,0.996521
52932,0.986943
52933,0.999979
52934,0.998894
52935,0.998183
52936,0.995085
52937,0.999923
52938,0.999742
52939,0.999682
52940,0.028360
52941,0.999925
52942,0.999171
52943,0.997529
52944,0.999614
52945,0.416463
52946,0.997369
52947,0.965310
52948,0.998897
52949,0.998949
52950,0.999918
52951,0.026465
52952,0.021630
52953,0.994286
52954,0.999141
52955,0.999891
52956,0.999557
52957,0.999132
52958,0.999777
52959,0.999533
52960,0.989525
52961,0.999701
52962,0.999629
52963,0.999371
52964,0.997706
52965,0.999975
52966,0.998440
52967,0.996945
52968,0.999038
52969,0.999770
52970,0.835631
52971,0.999707
52972,0.994362
52973,0.910333
52974,0.998971
52975,0.997106
52976,0.999083
52977,0.999721
52978,0.705463
52979,0.999868
52980,0.999981
52981,0.994458
52982,0.999947
52983,0.999615
52984,0.999799
52985,0.999927
52986,0.223011
52987,0.999401
52988,0.992303
52989,0.999933
52990,0.999921
52991,0.999290
52992,0.489614
52993,0.997069
52994,0.999520
52995,0.997088
52996,0.977197
52997,0.999571
52998,0.620893
52999,0.999979
53000,0.999744
53001,0.999318
53002,0.997714
53003,0.992069
53004,0.441738
53005,0.994732
53006,0.738147
53007,0.999025
53008,0.999608
53009,0.999385
53010,0.997045
53011,0.996268
53012,0.998398
53013,0.998250
53014,0.999850
53015,0.997768
53016,0.999677
53017,0.998966
53018,0.965480
53019,0.999684
53020,0.999499
53021,0.997328
53022,0.999456
53023,0.999345
53024,0.998331
53025,0.995527
53026,0.999448
53027,0.988403
53028,0.781479
53029,0.997256
53030,0.992952
53031,0.999811
53032,0.994156
53033,0.999240
53034,0.999690
53035,0.998389
53036,0.992213
53037,0.994000
53038,0.999197
53039,0.981654
53040,0.999920
53041,0.999981
53042,0.991604
53043,0.990750
53044,0.998630
53045,0.999785
53046,0.999972
53047,0.998237
53048,0.997016
53049,0.999278
53050,0.990965
53051,0.947917
53052,0.998348
53053,0.998083
53054,0.999795
53055,0.974438
53056,0.984782
53057,0.007287
53058,0.496228
53059,0.994335
53060,0.921394
53061,0.998557
53062,0.999533
53063,0.998404
53064,0.983764
53065,0.999469
53066,0.999803
53067,0.980306
53068,0.999068
53069,0.997330
53070,0.999553
53071,0.999781
53072,0.999782
53073,0.999407
53074,0.999404
53075,0.994089
53076,0.999821
53077,0.997075
53078,0.998973
53079,0.997966
53080,0.997392
53081,0.990008
53082,0.998526
53083,0.999591
53084,0.998439
53085,0.999358
53086,0.997702
53087,0.989768
53088,0.997252
53089,0.763954
53090,0.999019
53091,0.998256
53092,0.980540
53093,0.998994
53094,0.998778
53095,0.968062
53096,0.991601
53097,0.997232
53098,0.789417
53099,0.910787
53100,0.991425
53101,0.999502
53102,0.999793
53103,0.999924
53104,0.980875
53105,0.978774
53106,0.992765
53107,0.999357
53108,0.999653
53109,0.947742
53110,0.999991
53111,0.999058
53112,0.350545
53113,0.999862
