id,ACTION
41324,0.972544
41325,0.973899
41326,0.975425
41327,0.973566
41328,0.973530
41329,0.973467
41330,0.972639
41331,0.960501
41332,0.974382
41333,0.179289
41334,0.961038
41335,0.969387
41336,0.971015
41337,0.973021
41338,0.968777
41339,0.973311
41340,0.975007
41341,0.967951
41342,0.970261
41343,0.969243
41344,0.968535
41345,0.966585
41346,0.965051
41347,0.972461
41348,0.972882
41349,0.969678
41350,0.970911
41351,0.971831
41352,0.883547
41353,0.967935
41354,0.970879
41355,0.967572
41356,0.976310
41357,0.972270
41358,0.973253
41359,0.966409
41360,0.967651
41361,0.975164
41362,0.973528
41363,0.972638
41364,0.974305
41365,0.977016
41366,0.976278
41367,0.968370
41368,0.974056
41369,0.964794
41370,0.970765
41371,0.973048
41372,0.970405
41373,0.973551
41374,0.968103
41375,0.973698
41376,0.971021
41377,0.940129
41378,0.968456
41379,0.892379
41380,0.972316
41381,0.969710
41382,0.974221
41383,0.969474
41384,0.971707
41385,0.969640
41386,0.968743
41387,0.966541
41388,0.961394
41389,0.970209
41390,0.971172
41391,0.965992
41392,0.966008
41393,0.952594
41394,0.969534
41395,0.973670
41396,0.961496
41397,0.969027
41398,0.966071
41399,0.972466
41400,0.973601
41401,0.964378
41402,0.964548
41403,0.972648
41404,0.968825
41405,0.969138
41406,0.966396
41407,0.973812
41408,0.966791
41409,0.973246
41410,0.958911
41411,0.966790
41412,0.974066
41413,0.974858
41414,0.954797
41415,0.964591
41416,0.964892
41417,0.967965
41418,0.971972
41419,0.974702
41420,0.968449
41421,0.970185
41422,0.964032
41423,0.971689
41424,0.970712
41425,0.973232
41426,0.971783
41427,0.970555
41428,0.970432
41429,0.972210
41430,0.959950
41431,0.961721
41432,0.967847
41433,0.966313
41434,0.971449
41435,0.964486
41436,0.972475
41437,0.927304
41438,0.972278
41439,0.970871
41440,0.967655
41441,0.972184
41442,0.968882
41443,0.969118
41444,0.961299
41445,0.971052
41446,0.771786
41447,0.974226
41448,0.828719
41449,0.243715
41450,0.963391
41451,0.973945
41452,0.974649
41453,0.969989
41454,0.972898
41455,0.975853
41456,0.972114
41457,0.898533
41458,0.974754
41459,0.964727
41460,0.961600
41461,0.968829
41462,0.966993
41463,0.965889
41464,0.972430
41465,0.973056
41466,0.969703
41467,0.972438
41468,0.960564
41469,0.969258
41470,0.973685
41471,0.973735
41472,0.965103
41473,0.969320
41474,0.931790
41475,0.970990
41476,0.970097
41477,0.970514
41478,0.969889
41479,0.970557
41480,0.973806
41481,0.974829
41482,0.950249
41483,0.884045
41484,0.971089
41485,0.971794
41486,0.976569
41487,0.968390
41488,0.974404
41489,0.964388
41490,0.969409
41491,0.969105
41492,0.964943
41493,0.961543
41494,0.941907
41495,0.955865
41496,0.965871
41497,0.961905
41498,0.970278
41499,0.973144
41500,0.965686
41501,0.970061
41502,0.972970
41503,0.963528
41504,0.968259
41505,0.966231
41506,0.000248
41507,0.203838
41508,0.971786
41509,0.972950
41510,0.972738
41511,0.971222
41512,0.969073
41513,0.970743
41514,0.974436
41515,0.942844
41516,0.973504
41517,0.969605
41518,0.716490
41519,0.968523
41520,0.955215
41521,0.972948
41522,0.943555
41523,0.967000
41524,0.973217
41525,0.966135
41526,0.969150
41527,0.973990
41528,0.964708
41529,0.973282
41530,0.953945
41531,0.961824
41532,0.973018
41533,0.971324
41534,0.715428
41535,0.977512
41536,0.973061
41537,0.962615
41538,0.971371
41539,0.974228
41540,0.962709
41541,0.967674
41542,0.970447
41543,0.968629
41544,0.975574
41545,0.028090
41546,0.967343
41547,0.971726
41548,0.971076
41549,0.973693
41550,0.970636
41551,0.973854
41552,0.842209
41553,0.965313
41554,0.970491
41555,0.977077
41556,0.971688
41557,0.957760
41558,0.974247
41559,0.971632
41560,0.971532
41561,0.977325
41562,0.972499
41563,0.964809
41564,0.968026
41565,0.967811
41566,0.974933
41567,0.972868
41568,0.972334
41569,0.976531
41570,0.970596
41571,0.972566
41572,0.971106
41573,0.970845
41574,0.975309
41575,0.974152
41576,0.975798
41577,0.968727
41578,0.966497
41579,0.966160
41580,0.971762
41581,0.965558
41582,0.972472
41583,0.956394
41584,0.967346
41585,0.577622
41586,0.968517
41587,0.953821
41588,0.953591
41589,0.971528
41590,0.971298
41591,0.973841
41592,0.968209
41593,0.969739
41594,0.794380
41595,0.943506
41596,0.957736
41597,0.970023
41598,0.863922
41599,0.967838
41600,0.277351
41601,0.971212
41602,0.970895
41603,0.964452
41604,0.972824
41605,0.968080
41606,0.971053
41607,0.962006
41608,0.965715
41609,0.973058
41610,0.967291
41611,0.971709
41612,0.971818
41613,0.970187
41614,0.886712
41615,0.972129
41616,0.586856
41617,0.974859
41618,0.918647
41619,0.966610
41620,0.967850
41621,0.974755
41622,0.914925
41623,0.961746
41624,0.972081
41625,0.968687
41626,0.970212
41627,0.952060
41628,0.971498
41629,0.972918
41630,0.949374
41631,0.922395
41632,0.973971
41633,0.892632
41634,0.961964
41635,0.968082
41636,0.890960
41637,0.972007
41638,0.970656
41639,0.970773
41640,0.981699
41641,0.971805
41642,0.963533
41643,0.964712
41644,0.970155
41645,0.933680
41646,0.973845
41647,0.975413
41648,0.972315
41649,0.970106
41650,0.930088
41651,0.972964
41652,0.958968
41653,0.970581
41654,0.973836
41655,0.961518
41656,0.966528
41657,0.894193
41658,0.971094
41659,0.971423
41660,0.958160
41661,0.901171
41662,0.970622
41663,0.976280
41664,0.969854
41665,0.972973
41666,0.963226
41667,0.971553
41668,0.974276
41669,0.271941
41670,0.965565
41671,0.966968
41672,0.972831
41673,0.974184
41674,0.975630
41675,0.963297
41676,0.963750
41677,0.969242
41678,0.967825
41679,0.967898
41680,0.968683
41681,0.969606
41682,0.973587
41683,0.973349
41684,0.971239
41685,0.973001
41686,0.961915
41687,0.975033
41688,0.970378
41689,0.973387
41690,0.964395
41691,0.968288
41692,0.965235
41693,0.975999
41694,0.961327
41695,0.974761
41696,0.962237
41697,0.971689
41698,0.972857
41699,0.974347
41700,0.971020
41701,0.910350
41702,0.965833
41703,0.960397
41704,0.970604
41705,0.972146
41706,0.971297
41707,0.972881
41708,0.962804
41709,0.973175
41710,0.970920
41711,0.721346
41712,0.971115
41713,0.532184
41714,0.963968
41715,0.972068
41716,0.923273
41717,0.954789
41718,0.969662
41719,0.966744
41720,0.968248
41721,0.970812
41722,0.971147
41723,0.961873
41724,0.969765
41725,0.966153
41726,0.967016
41727,0.971562
41728,0.910154
41729,0.975055
41730,0.967238
41731,0.973204
41732,0.968835
41733,0.972527
41734,0.001148
41735,0.968814
41736,0.969780
41737,0.965434
41738,0.970147
41739,0.973277
41740,0.970581
41741,0.969074
41742,0.348440
41743,0.971259
41744,0.967688
41745,0.971502
41746,0.970118
41747,0.971958
41748,0.973515
41749,0.001918
41750,0.967085
41751,0.967632
41752,0.962675
41753,0.975467
41754,0.975016
41755,0.961655
41756,0.971668
41757,0.963411
41758,0.925804
41759,0.974138
41760,0.972538
41761,0.970133
41762,0.967619
41763,0.974916
41764,0.965438
41765,0.952325
41766,0.973580
41767,0.971682
41768,0.973600
41769,0.975653
41770,0.969650
41771,0.972798
41772,0.972265
41773,0.973062
41774,0.968896
41775,0.961830
41776,0.969332
41777,0.968879
41778,0.968880
41779,0.419716
41780,0.966567
41781,0.969080
41782,0.971130
41783,0.968379
41784,0.966588
41785,0.949474
41786,0.971885
41787,0.910949
41788,0.974846
41789,0.971107
41790,0.966889
41791,0.971624
41792,0.975688
41793,0.967362
41794,0.976222
41795,0.971934
41796,0.965465
41797,0.970736
41798,0.971714
41799,0.972905
41800,0.970285
41801,0.972828
41802,0.975455
41803,0.970460
41804,0.966808
41805,0.965482
41806,0.966717
41807,0.966429
41808,0.972925
41809,0.967279
41810,0.970293
41811,0.971975
41812,0.973415
41813,0.969119
41814,0.962014
41815,0.961653
41816,0.966806
41817,0.966661
41818,0.973848
41819,0.971851
41820,0.971219
41821,0.975084
41822,0.953992
41823,0.971499
41824,0.975022
41825,0.967797
41826,0.972005
41827,0.972663
41828,0.974579
41829,0.961354
41830,0.970150
41831,0.971128
41832,0.968728
41833,0.967649
41834,0.973700
41835,0.966954
41836,0.975127
41837,0.967021
41838,0.974121
41839,0.968230
41840,0.965056
41841,0.856445
41842,0.964659
41843,0.963000
41844,0.969548
41845,0.967901
41846,0.962944
41847,0.969334
41848,0.964407
41849,0.967980
41850,0.972079
41851,0.972515
41852,0.973140
41853,0.975131
41854,0.942339
41855,0.692947
41856,0.939290
41857,0.922595
41858,0.973519
41859,0.487949
41860,0.972255
41861,0.971736
41862,0.972289
41863,0.971251
41864,0.973079
41865,0.968208
41866,0.970471
41867,0.969350
41868,0.972161
41869,0.970991
41870,0.969992
41871,0.961799
41872,0.968022
41873,0.375154
41874,0.966625
41875,0.976072
41876,0.968641
41877,0.970870
41878,0.969778
41879,0.972508
41880,0.972186
41881,0.968760
41882,0.972032
41883,0.973835
41884,0.972589
41885,0.970051
41886,0.968752
41887,0.969223
41888,0.973938
41889,0.957269
41890,0.909795
41891,0.963250
41892,0.570761
41893,0.971975
41894,0.969823
41895,0.971411
41896,0.943808
41897,0.969453
41898,0.966767
41899,0.974224
41900,0.766711
41901,0.969905
41902,0.973111
41903,0.972763
41904,0.968885
41905,0.972727
41906,0.966759
41907,0.973337
41908,0.966473
41909,0.972069
41910,0.969387
41911,0.968108
41912,0.967791
41913,0.972177
41914,0.969283
41915,0.971235
41916,0.964815
41917,0.964870
41918,0.966663
41919,0.972382
41920,0.964624
41921,0.968956
41922,0.970532
41923,0.968560
41924,0.967934
41925,0.962527
41926,0.968948
41927,0.481829
41928,0.948701
41929,0.967727
41930,0.961778
41931,0.958503
41932,0.974932
41933,0.975559
41934,0.962152
41935,0.974333
41936,0.964739
41937,0.972561
41938,0.958994
41939,0.876717
41940,0.973343
41941,0.967434
41942,0.976388
41943,0.565464
41944,0.972355
41945,0.969717
41946,0.961885
41947,0.964480
41948,0.656425
41949,0.972204
41950,0.974484
41951,0.973681
41952,0.971283
41953,0.973521
41954,0.968035
41955,0.961039
41956,0.970152
41957,0.967670
41958,0.730594
41959,0.762911
41960,0.969197
41961,0.919378
41962,0.974782
41963,0.973940
41964,0.968408
41965,0.972395
41966,0.968913
41967,0.961731
41968,0.970979
41969,0.964402
41970,0.968181
41971,0.966384
41972,0.971429
41973,0.967601
41974,0.971181
41975,0.958361
41976,0.936110
41977,0.953247
41978,0.969565
41979,0.828396
41980,0.939104
41981,0.976228
41982,0.928655
41983,0.966371
41984,0.923986
41985,0.971230
41986,0.970185
41987,0.967040
41988,0.968888
41989,0.969773
41990,0.973227
41991,0.970346
41992,0.962646
41993,0.963973
41994,0.971554
41995,0.968566
41996,0.788637
41997,0.969235
41998,0.949219
41999,0.966873
42000,0.970759
42001,0.966592
42002,0.961929
42003,0.967707
42004,0.964575
42005,0.969411
42006,0.977774
42007,0.986399
42008,0.969873
42009,0.964239
42010,0.967006
42011,0.969350
42012,0.970137
42013,0.976172
42014,0.964433
42015,0.967049
42016,0.967568
42017,0.964431
42018,0.968395
42019,0.973450
42020,0.975859
42021,0.970593
42022,0.772647
42023,0.838832
42024,0.966752
42025,0.961916
42026,0.971144
42027,0.975125
42028,0.973863
42029,0.970333
42030,0.973087
42031,0.969709
42032,0.972358
42033,0.974649
42034,0.975036
42035,0.968569
42036,0.964174
42037,0.973165
42038,0.970851
42039,0.973928
42040,0.975390
42041,0.969026
42042,0.966517
42043,0.965387
42044,0.975453
42045,0.970393
42046,0.967606
42047,0.969372
42048,0.972527
42049,0.972087
42050,0.972796
42051,0.968543
42052,0.003004
42053,0.967226
42054,0.966433
42055,0.971066
42056,0.966488
42057,0.968389
42058,0.974708
42059,0.973989
42060,0.973048
42061,0.950956
42062,0.967129
42063,0.969273
42064,0.942613
42065,0.963893
42066,0.951283
42067,0.974367
42068,0.969051
42069,0.969686
42070,0.970046
42071,0.970831
42072,0.973403
42073,0.973831
42074,0.965670
42075,0.970976
42076,0.965227
42077,0.829277
42078,0.974361
42079,0.971675
42080,0.971486
42081,0.964848
42082,0.970752
42083,0.967342
42084,0.970864
42085,0.837750
42086,0.974085
42087,0.967319
42088,0.960019
42089,0.968449
42090,0.966589
42091,0.559370
42092,0.970868
42093,0.971690
42094,0.968505
42095,0.196655
42096,0.975600
42097,0.973590
42098,0.969333
42099,0.967763
42100,0.970278
42101,0.970846
42102,0.961251
42103,0.974121
42104,0.951772
42105,0.971660
42106,0.935113
42107,0.971741
42108,0.972028
42109,0.972037
42110,0.960692
42111,0.962617
42112,0.917457
42113,0.949191
42114,0.972537
42115,0.972502
42116,0.972611
42117,0.974013
42118,0.972485
42119,0.966492
42120,0.957225
42121,0.965736
42122,0.793374
42123,0.955662
42124,0.967150
42125,0.971621
42126,0.964958
42127,0.972427
42128,0.955025
42129,0.972314
42130,0.966406
42131,0.965770
42132,0.899200
42133,0.967537
42134,0.967942
42135,0.964563
42136,0.973902
42137,0.973302
42138,0.965685
42139,0.959951
42140,0.948881
42141,0.971645
42142,0.969114
42143,0.964536
42144,0.974320
42145,0.957550
42146,0.966366
42147,0.971170
42148,0.954797
42149,0.974599
42150,0.973799
42151,0.971711
42152,0.969322
42153,0.932960
42154,0.967934
42155,0.970637
42156,0.961759
42157,0.966420
42158,0.967319
42159,0.970140
42160,0.972923
42161,0.972349
42162,0.968302
42163,0.974314
42164,0.949028
42165,0.971633
42166,0.976653
42167,0.970195
42168,0.976421
42169,0.971595
42170,0.966055
42171,0.712813
42172,0.971446
42173,0.971016
42174,0.972753
42175,0.971531
42176,0.965034
42177,0.967808
42178,0.954632
42179,0.969071
42180,0.966138
42181,0.912187
42182,0.977019
42183,0.970634
42184,0.969810
42185,0.965049
42186,0.963714
42187,0.966984
42188,0.973182
42189,0.970932
42190,0.967609
42191,0.963701
42192,0.972034
42193,0.968350
42194,0.974014
42195,0.960985
42196,0.972047
42197,0.974746
42198,0.963386
42199,0.976519
42200,0.965466
42201,0.964983
42202,0.973884
42203,0.969944
42204,0.904510
42205,0.973036
42206,0.961845
42207,0.946682
42208,0.967150
42209,0.969789
42210,0.964318
42211,0.211864
42212,0.968399
42213,0.967999
42214,0.962440
42215,0.963068
42216,0.966449
42217,0.914283
42218,0.956610
42219,0.969159
42220,0.924458
42221,0.971858
42222,0.968074
42223,0.870993
42224,0.972621
42225,0.960096
42226,0.971091
42227,0.968898
42228,0.976124
42229,0.973184
42230,0.681097
42231,0.968561
42232,0.976104
42233,0.971280
42234,0.918825
42235,0.969183
42236,0.925050
42237,0.969748
42238,0.969280
42239,0.963948
42240,0.966334
42241,0.966670
42242,0.972295
42243,0.972900
42244,0.974367
42245,0.965458
42246,0.962226
42247,0.972900
42248,0.964365
42249,0.266774
42250,0.969548
42251,0.970961
42252,0.964402
42253,0.972771
42254,0.972898
42255,0.970057
42256,0.947893
42257,0.966401
42258,0.860972
42259,0.966921
42260,0.961297
42261,0.973994
42262,0.971485
42263,0.968429
42264,0.892378
42265,0.964545
42266,0.973981
42267,0.975023
42268,0.961494
42269,0.969828
42270,0.962953
42271,0.969157
42272,0.966637
42273,0.970371
42274,0.972224
42275,0.976999
42276,0.970350
42277,0.974844
42278,0.969982
42279,0.971199
42280,0.967927
42281,0.972069
42282,0.967088
42283,0.972170
42284,0.967270
42285,0.973178
42286,0.967579
42287,0.971770
42288,0.967245
42289,0.966180
42290,0.961515
42291,0.975115
42292,0.967822
42293,0.419104
42294,0.966774
42295,0.969583
42296,0.972445
42297,0.968784
42298,0.971615
42299,0.968412
42300,0.828740
42301,0.972590
42302,0.973126
42303,0.971168
42304,0.974214
42305,0.547978
42306,0.966860
42307,0.970747
42308,0.460300
42309,0.969273
42310,0.974928
42311,0.700312
42312,0.967670
42313,0.973830
42314,0.961344
42315,0.971486
42316,0.001344
42317,0.971313
42318,0.971614
42319,0.575983
42320,0.969693
42321,0.970613
42322,0.967700
42323,0.965200
42324,0.971051
42325,0.965161
42326,0.969341
42327,0.965660
42328,0.975300
42329,0.971055
42330,0.969914
42331,0.906349
42332,0.969691
42333,0.955722
42334,0.893712
42335,0.423987
42336,0.964354
42337,0.971493
42338,0.970765
42339,0.944055
42340,0.970117
42341,0.972686
42342,0.976490
42343,0.970310
42344,0.964827
42345,0.970977
42346,0.969353
42347,0.969726
42348,0.973916
42349,0.965935
42350,0.386905
42351,0.969120
42352,0.972070
42353,0.972957
42354,0.972161
42355,0.969498
42356,0.883437
42357,0.969435
42358,0.971541
42359,0.964147
42360,0.963544
42361,0.972078
42362,0.532365
42363,0.973245
42364,0.959977
42365,0.970194
42366,0.974565
42367,0.944331
42368,0.941444
42369,0.969202
42370,0.965898
42371,0.960410
42372,0.968090
42373,0.965875
42374,0.968191
42375,0.965595
42376,0.948454
42377,0.974156
42378,0.883433
42379,0.974547
42380,0.964231
42381,0.972968
42382,0.965103
42383,0.971046
42384,0.973021
42385,0.971307
42386,0.342857
42387,0.966153
42388,0.973743
42389,0.969222
42390,0.970686
42391,0.971490
42392,0.972293
42393,0.967905
42394,0.971389
42395,0.975363
42396,0.967061
42397,0.964240
42398,0.970217
42399,0.972209
42400,0.973745
42401,0.968896
42402,0.970838
42403,0.967884
42404,0.975454
42405,0.974460
42406,0.975091
42407,0.968719
42408,0.973131
42409,0.972538
42410,0.972029
42411,0.877908
42412,0.968835
42413,0.975613
42414,0.972979
42415,0.968152
42416,0.829123
42417,0.959053
42418,0.964418
42419,0.960419
42420,0.966949
42421,0.788857
42422,0.970059
42423,0.976917
42424,0.798657
42425,0.964149
42426,0.970280
42427,0.972173
42428,0.967697
42429,0.959311
42430,0.945485
42431,0.967489
42432,0.971867
42433,0.968957
42434,0.973558
42435,0.970286
42436,0.966562
42437,0.969233
42438,0.970160
42439,0.972643
42440,0.970793
42441,0.964418
42442,0.975396
42443,0.969806
42444,0.910834
42445,0.969257
42446,0.975048
42447,0.717750
42448,0.967942
42449,0.950148
42450,0.972174
42451,0.907140
42452,0.972906
42453,0.971229
42454,0.973648
42455,0.967296
42456,0.972588
42457,0.975797
42458,0.965098
42459,0.968506
42460,0.966385
42461,0.969873
42462,0.966621
42463,0.961712
42464,0.969696
42465,0.964548
42466,0.971196
42467,0.965638
42468,0.970508
42469,0.970182
42470,0.968973
42471,0.973211
42472,0.970776
42473,0.917341
42474,0.966624
42475,0.969126
42476,0.972129
42477,0.973868
42478,0.973486
42479,0.966443
42480,0.964623
42481,0.969786
42482,0.974234
42483,0.973863
42484,0.708781
42485,0.975065
42486,0.952214
42487,0.961286
42488,0.965938
42489,0.961848
42490,0.972990
42491,0.964481
42492,0.970986
42493,0.954835
42494,0.973279
42495,0.969614
42496,0.964284
42497,0.932186
42498,0.975680
42499,0.969105
42500,0.974044
42501,0.965785
42502,0.975413
42503,0.964790
42504,0.975713
42505,0.977034
42506,0.971410
42507,0.972410
42508,0.959957
42509,0.973768
42510,0.973606
42511,0.871314
42512,0.904530
42513,0.715328
42514,0.964800
42515,0.964410
42516,0.972370
42517,0.969293
42518,0.973133
42519,0.965414
42520,0.001223
42521,0.971193
42522,0.901637
42523,0.973899
42524,0.888813
42525,0.968994
42526,0.972490
42527,0.970104
42528,0.973429
42529,0.967663
42530,0.972670
42531,0.972246
42532,0.970487
42533,0.970880
42534,0.961496
42535,0.912130
42536,0.964746
42537,0.912094
42538,0.973498
42539,0.976748
42540,0.969222
42541,0.973810
42542,0.974263
42543,0.969374
42544,0.972675
42545,0.943522
42546,0.970829
42547,0.968042
42548,0.977685
42549,0.976677
42550,0.969129
42551,0.973892
42552,0.964949
42553,0.971679
42554,0.970924
42555,0.974054
42556,0.962443
42557,0.965012
42558,0.964695
42559,0.972716
42560,0.965963
42561,0.966502
42562,0.974078
42563,0.943806
42564,0.961788
42565,0.974095
42566,0.972003
42567,0.964593
42568,0.960934
42569,0.972642
42570,0.969039
42571,0.912222
42572,0.969761
42573,0.048294
42574,0.971642
42575,0.973885
42576,0.972289
42577,0.963873
42578,0.975839
42579,0.925578
42580,0.973673
42581,0.974563
42582,0.971930
42583,0.973294
42584,0.912217
42585,0.563460
42586,0.972378
42587,0.961356
42588,0.973432
42589,0.982120
42590,0.968956
42591,0.583775
42592,0.970561
42593,0.971186
42594,0.668992
42595,0.971501
42596,0.967284
42597,0.967576
42598,0.970558
42599,0.973200
42600,0.968092
42601,0.968751
42602,0.973634
42603,0.959187
42604,0.961518
42605,0.975155
42606,0.455665
42607,0.973249
42608,0.966585
42609,0.971124
42610,0.966839
42611,0.970178
42612,0.967382
42613,0.973415
42614,0.962623
42615,0.966471
42616,0.959182
42617,0.964427
42618,0.971382
42619,0.939962
42620,0.960622
42621,0.964719
42622,0.964389
42623,0.967702
42624,0.963996
42625,0.070997
42626,0.974746
42627,0.971108
42628,0.961749
42629,0.967011
42630,0.972231
42631,0.715241
42632,0.970530
42633,0.966674
42634,0.971711
42635,0.310585
42636,0.971358
42637,0.972831
42638,0.971335
42639,0.970576
42640,0.969558
42641,0.964853
42642,0.963941
42643,0.968039
42644,0.970997
42645,0.972691
42646,0.975173
42647,0.970250
42648,0.969879
42649,0.964707
42650,0.964553
42651,0.969164
42652,0.969102
42653,0.967846
42654,0.961508
42655,0.001040
42656,0.962446
42657,0.971004
42658,0.965568
42659,0.963081
42660,0.972444
42661,0.102271
42662,0.972929
42663,0.964386
42664,0.959359
42665,0.969628
42666,0.973400
42667,0.970134
42668,0.972574
42669,0.973970
42670,0.969885
42671,0.973845
42672,0.968268
42673,0.966518
42674,0.971145
42675,0.965155
42676,0.974362
42677,0.957230
42678,0.966170
42679,0.972426
42680,0.970052
42681,0.972601
42682,0.973335
42683,0.970450
42684,0.969131
42685,0.975247
42686,0.967634
42687,0.966755
42688,0.931256
42689,0.968804
42690,0.964351
42691,0.967843
42692,0.245668
42693,0.972006
42694,0.976855
42695,0.961606
42696,0.000451
42697,0.970712
42698,0.969744
42699,0.974190
42700,0.973268
42701,0.968819
42702,0.967839
42703,0.969798
42704,0.973806
42705,0.970584
42706,0.964972
42707,0.976693
42708,0.970752
42709,0.962399
42710,0.943816
42711,0.959619
42712,0.960948
42713,0.961704
42714,0.970160
42715,0.970107
42716,0.971702
42717,0.968436
42718,0.568916
42719,0.972583
42720,0.972882
42721,0.976699
42722,0.970577
42723,0.170414
42724,0.970174
42725,0.971973
42726,0.970438
42727,0.966757
42728,0.972754
42729,0.972900
42730,0.966765
42731,0.961362
42732,0.883448
42733,0.966899
42734,0.959189
42735,0.970236
42736,0.256543
42737,0.957160
42738,0.976291
42739,0.968088
42740,0.966288
42741,0.778753
42742,0.971517
42743,0.967326
42744,0.964356
42745,0.170371
42746,0.971702
42747,0.972404
42748,0.970626
42749,0.976639
42750,0.964757
42751,0.958677
42752,0.971193
42753,0.085736
42754,0.971558
42755,0.974361
42756,0.970313
42757,0.970951
42758,0.970858
42759,0.966990
42760,0.971071
42761,0.972601
42762,0.883592
42763,0.967590
42764,0.963077
42765,0.962282
42766,0.972880
42767,0.961261
42768,0.948321
42769,0.960365
42770,0.968860
42771,0.967411
42772,0.971708
42773,0.970332
42774,0.961533
42775,0.962537
42776,0.969770
42777,0.890451
42778,0.957929
42779,0.967708
42780,0.877431
42781,0.971657
42782,0.970248
42783,0.585051
42784,0.931698
42785,0.968826
42786,0.970944
42787,0.968676
42788,0.945153
42789,0.968421
42790,0.967958
42791,0.975924
42792,0.966132
42793,0.964796
42794,0.965963
42795,0.976345
42796,0.972498
42797,0.973477
42798,0.974520
42799,0.964474
42800,0.968683
42801,0.969036
42802,0.972003
42803,0.973486
42804,0.974392
42805,0.072471
42806,0.961152
42807,0.972341
42808,0.976616
42809,0.968899
42810,0.969324
42811,0.961591
42812,0.932514
42813,0.974477
42814,0.968745
42815,0.974042
42816,0.947585
42817,0.972169
42818,0.961324
42819,0.971890
42820,0.965927
42821,0.967642
42822,0.969349
42823,0.968806
42824,0.959216
42825,0.936562
42826,0.970784
42827,0.968469
42828,0.972286
42829,0.967128
42830,0.968488
42831,0.961573
42832,0.972906
42833,0.973892
42834,0.976207
42835,0.946141
42836,0.974766
42837,0.912208
42838,0.964512
42839,0.966485
42840,0.951128
42841,0.963910
42842,0.964315
42843,0.967731
42844,0.964476
42845,0.975071
42846,0.968957
42847,0.970671
42848,0.961583
42849,0.969993
42850,0.926850
42851,0.972530
42852,0.969342
42853,0.969333
42854,0.974305
42855,0.970376
42856,0.026785
42857,0.964798
42858,0.974176
42859,0.966208
42860,0.971483
42861,0.967967
42862,0.926612
42863,0.966997
42864,0.967567
42865,0.965977
42866,0.964976
42867,0.972081
42868,0.942112
42869,0.972822
42870,0.888307
42871,0.971508
42872,0.971005
42873,0.961876
42874,0.975409
42875,0.972839
42876,0.976756
42877,0.965590
42878,0.974719
42879,0.924216
42880,0.970487
42881,0.972516
42882,0.203672
42883,0.960708
42884,0.972250
42885,0.962394
42886,0.968199
42887,0.972254
42888,0.975972
42889,0.967761
42890,0.966622
42891,0.973841
42892,0.964312
42893,0.965007
42894,0.969556
42895,0.969418
42896,0.954832
42897,0.967677
42898,0.970548
42899,0.965332
42900,0.968824
42901,0.964077
42902,0.970529
42903,0.973054
42904,0.968927
42905,0.972373
42906,0.974456
42907,0.970485
42908,0.581583
42909,0.964300
42910,0.962233
42911,0.973535
42912,0.350141
42913,0.964288
42914,0.966833
42915,0.972167
42916,0.961797
42917,0.967814
42918,0.971230
42919,0.944364
42920,0.964323
42921,0.972477
42922,0.974423
42923,0.964782
42924,0.965425
42925,0.964433
42926,0.964350
42927,0.969019
42928,0.950736
42929,0.965786
42930,0.966378
42931,0.972319
42932,0.970712
42933,0.964857
42934,0.951421
42935,0.975761
42936,0.975201
42937,0.969970
42938,0.969328
42939,0.922566
42940,0.973548
42941,0.970767
42942,0.967325
42943,0.972943
42944,0.971653
42945,0.921883
42946,0.940992
42947,0.908679
42948,0.970166
42949,0.976113
42950,0.971118
42951,0.968621
42952,0.969500
42953,0.937520
42954,0.714967
42955,0.920257
42956,0.974565
42957,0.968518
42958,0.971256
42959,0.974151
42960,0.968586
42961,0.978933
42962,0.969340
42963,0.967227
42964,0.970959
42965,0.964425
42966,0.963844
42967,0.966781
42968,0.965131
42969,0.971569
42970,0.905139
42971,0.966753
42972,0.965515
42973,0.965825
42974,0.972062
42975,0.965292
42976,0.970608
42977,0.977936
42978,0.961481
42979,0.971271
42980,0.975687
42981,0.882329
42982,0.973132
42983,0.969871
42984,0.975387
42985,0.745132
42986,0.970138
42987,0.961579
42988,0.973729
42989,0.966958
42990,0.972728
42991,0.030127
42992,0.964071
42993,0.971584
42994,0.969239
42995,0.885853
42996,0.970822
42997,0.964603
42998,0.975145
42999,0.970056
43000,0.035253
43001,0.337802
43002,0.969696
43003,0.967007
43004,0.970887
43005,0.974753
43006,0.970098
43007,0.976320
43008,0.977918
43009,0.974421
43010,0.970860
43011,0.974244
43012,0.975292
43013,0.975630
43014,0.966907
43015,0.975063
43016,0.974225
43017,0.943803
43018,0.193129
43019,0.666647
43020,0.972185
43021,0.971238
43022,0.969580
43023,0.970826
43024,0.107319
43025,0.973947
43026,0.963812
43027,0.973846
43028,0.969092
43029,0.967225
43030,0.972052
43031,0.968667
43032,0.975541
43033,0.971542
43034,0.971032
43035,0.969010
43036,0.964620
43037,0.962618
43038,0.962188
43039,0.969640
43040,0.967197
43041,0.471858
43042,0.971016
43043,0.970049
43044,0.967744
43045,0.971911
43046,0.108328
43047,0.974291
43048,0.972055
43049,0.972853
43050,0.972303
43051,0.974787
43052,0.970604
43053,0.974286
43054,0.969677
43055,0.973864
43056,0.961527
43057,0.966853
43058,0.973127
43059,0.967972
43060,0.971276
43061,0.968559
43062,0.966766
43063,0.966668
43064,0.966694
43065,0.972497
43066,0.963647
43067,0.968417
43068,0.983220
43069,0.972667
43070,0.967956
43071,0.970597
43072,0.961501
