id,ACTION
49178,0.996529
49179,0.918526
49180,0.994118
49181,0.994217
49182,0.999792
49183,0.980818
49184,0.992989
49185,0.995939
49186,0.993993
49187,0.993912
49188,0.992602
49189,0.995796
49190,0.997261
49191,0.995462
49192,0.997755
49193,0.996561
49194,0.996387
49195,0.989937
49196,0.994889
49197,0.994170
49198,0.996174
49199,0.998217
49200,0.996070
49201,0.991623
49202,0.999361
49203,0.583127
49204,0.996993
49205,0.996882
49206,0.994981
49207,0.999636
49208,0.925558
49209,0.994615
49210,0.919259
49211,0.997549
49212,0.996112
49213,0.996638
49214,0.974714
49215,0.974592
49216,0.963720
49217,0.927899
49218,0.993373
49219,0.994089
49220,0.995052
49221,0.498560
49222,0.990850
49223,0.971896
49224,0.996119
49225,0.989946
49226,0.992456
49227,0.676384
49228,0.995780
49229,0.996944
49230,0.990497
49231,0.998828
49232,0.965607
49233,0.988514
49234,0.997048
49235,0.991502
49236,0.991688
49237,0.995739
49238,0.992393
49239,0.999619
49240,0.990520
49241,0.948249
49242,0.978826
49243,0.975187
49244,0.898707
49245,0.990696
49246,0.960069
49247,0.989292
49248,0.994444
49249,0.993288
49250,0.811821
49251,0.994388
49252,0.955293
49253,0.849104
49254,0.998292
49255,0.997169
49256,0.995109
49257,0.995867
49258,0.988781
49259,0.987463
49260,0.998167
49261,0.994166
49262,0.977172
49263,0.996881
49264,0.996462
49265,0.996746
49266,0.665534
49267,0.991877
49268,0.997676
49269,0.997398
49270,0.993414
49271,0.995110
49272,0.994786
49273,0.723771
49274,0.992924
49275,0.998137
49276,0.995710
49277,0.992840
49278,0.996150
49279,0.992724
49280,0.959242
49281,0.996294
49282,0.990179
49283,0.991232
49284,0.993917
49285,0.254285
49286,0.991958
49287,0.992515
49288,0.996750
49289,0.994053
49290,0.997359
49291,0.991917
49292,0.994518
49293,0.312219
49294,0.998910
49295,0.567201
49296,0.992682
49297,0.996600
49298,0.996542
49299,0.997311
49300,0.963854
49301,0.993928
49302,0.991613
49303,0.997882
49304,0.997575
49305,0.994686
49306,0.992385
49307,0.994762
49308,0.994615
49309,0.991423
49310,0.996411
49311,0.975927
49312,0.994231
49313,0.994691
49314,0.997250
49315,0.985983
49316,0.998170
49317,0.997602
49318,0.997958
49319,0.959944
49320,0.889302
49321,0.995618
49322,0.997100
49323,0.996082
49324,0.990821
49325,0.976689
49326,0.994931
49327,0.997297
49328,0.948979
49329,0.833377
49330,0.993036
49331,0.966661
49332,0.991363
49333,0.969505
49334,0.994017
49335,0.996267
49336,0.995956
49337,0.150779
49338,0.975897
49339,0.933350
49340,0.994952
49341,0.995386
49342,0.270478
49343,0.931898
49344,0.997519
49345,0.996634
49346,0.991605
49347,0.992732
49348,0.980721
49349,0.967455
49350,0.992630
49351,0.962233
49352,0.945511
49353,0.994104
49354,0.991275
49355,0.996542
49356,0.997109
49357,0.997451
49358,0.997876
49359,0.979435
49360,0.968822
49361,0.903891
49362,0.994220
49363,0.990976
49364,0.996727
49365,0.995724
49366,0.976026
49367,0.991642
49368,0.980008
49369,0.977733
49370,0.993635
49371,0.985921
49372,0.994744
49373,0.997168
49374,0.994714
49375,0.993557
49376,0.994893
49377,0.943227
49378,0.987909
49379,0.985995
49380,0.996579
49381,0.987110
49382,0.991877
49383,0.987919
49384,0.995511
49385,0.978107
49386,0.987219
49387,0.996284
49388,0.932168
49389,0.994296
49390,0.996188
49391,0.960335
49392,0.996221
49393,0.983119
49394,0.983570
49395,0.990546
49396,0.911651
49397,0.941803
49398,0.874123
49399,0.787210
49400,0.708457
49401,0.995583
49402,0.405140
49403,0.999122
49404,0.995468
49405,0.991986
49406,0.995173
49407,0.987685
49408,0.993186
49409,0.994936
49410,0.998581
49411,0.995355
49412,0.999087
49413,0.997409
49414,0.990033
49415,0.999351
49416,0.991927
49417,0.996669
49418,0.613780
49419,0.966384
49420,0.991256
49421,0.955354
49422,0.997657
49423,0.991835
49424,0.996952
49425,0.998632
49426,0.995184
49427,0.996045
49428,0.997773
49429,0.893706
49430,0.971310
49431,0.985616
49432,0.997440
49433,0.988706
49434,0.997091
49435,0.495025
49436,0.995278
49437,0.995973
49438,0.996806
49439,0.998588
49440,0.999213
49441,0.993781
49442,0.994649
49443,0.987582
49444,0.993401
49445,0.995183
49446,0.943282
49447,0.995604
49448,0.996949
49449,0.994423
49450,0.993207
49451,0.998128
49452,0.998994
49453,0.997522
49454,0.995311
49455,0.985808
49456,0.982518
49457,0.992323
49458,0.998256
49459,0.997867
49460,0.995500
49461,0.992322
49462,0.995636
49463,0.989894
49464,0.988178
49465,0.986370
49466,0.998246
49467,0.996575
49468,0.990594
49469,0.999724
49470,0.992001
49471,0.995628
49472,0.996911
49473,0.988558
49474,0.993812
49475,0.982576
49476,0.994720
49477,0.997222
49478,0.987179
49479,0.990787
49480,0.995325
49481,0.996634
49482,0.990543
49483,0.950750
49484,0.579781
49485,0.993871
49486,0.996324
49487,0.997528
49488,0.998885
49489,0.994432
49490,0.998756
49491,0.993847
49492,0.996132
49493,0.998598
49494,0.995363
49495,0.998893
49496,0.996114
49497,0.991200
49498,0.997909
49499,0.967068
49500,0.990486
49501,0.992049
49502,0.993418
49503,0.991874
49504,0.988045
49505,0.994213
49506,0.972504
49507,0.987105
49508,0.995890
49509,0.986963
49510,0.992965
49511,0.993062
49512,0.995307
49513,0.995875
49514,0.996267
49515,0.988267
49516,0.986950
49517,0.895836
49518,0.997605
49519,0.996261
49520,0.981214
49521,0.998209
49522,0.993429
49523,0.996122
49524,0.988568
49525,0.991211
49526,0.997860
49527,0.829926
49528,0.996492
49529,0.986334
49530,0.955791
49531,0.659013
49532,0.992983
49533,0.997778
49534,0.993285
49535,0.991748
49536,0.989493
49537,0.995753
49538,0.352790
49539,0.981219
49540,0.989991
49541,0.981360
49542,0.989019
49543,0.987865
49544,0.983891
49545,0.987883
49546,0.996215
49547,0.993413
49548,0.840408
49549,0.586256
49550,0.438359
49551,0.988544
49552,0.998883
49553,0.995235
49554,0.992983
49555,0.992385
49556,0.994814
49557,0.831164
49558,0.962735
49559,0.781994
49560,0.992573
49561,0.900644
49562,0.945772
49563,0.614404
49564,0.995130
49565,0.994311
49566,0.392918
49567,0.509809
49568,0.699422
49569,0.994000
49570,0.998123
49571,0.994464
49572,0.990328
49573,0.995355
49574,0.980861
49575,0.983431
49576,0.992346
49577,0.996064
49578,0.990323
49579,0.992099
49580,0.993203
49581,0.995815
49582,0.991554
49583,0.981231
49584,0.964568
49585,0.983559
49586,0.996612
49587,0.995453
49588,0.904535
49589,0.961621
49590,0.998719
49591,0.998035
49592,0.974509
49593,0.977788
49594,0.951418
49595,0.990839
49596,0.995442
49597,0.995649
49598,0.707828
49599,0.997011
49600,0.997295
49601,0.988543
49602,0.992986
49603,0.998176
49604,0.506115
49605,0.989011
49606,0.973083
49607,0.996871
49608,0.993482
49609,0.993644
49610,0.997706
49611,0.995014
49612,0.908235
49613,0.998411
49614,0.999698
49615,0.996815
49616,0.965042
49617,0.986174
49618,0.991058
49619,0.991614
49620,0.998810
49621,0.998269
49622,0.996299
49623,0.995392
49624,0.969716
49625,0.999428
49626,0.987610
49627,0.979573
49628,0.996770
49629,0.374229
49630,0.994882
49631,0.994699
49632,0.981370
49633,0.999490
49634,0.991263
49635,0.995362
49636,0.954600
49637,0.996843
49638,0.995436
49639,0.978403
49640,0.998966
49641,0.999830
49642,0.989193
49643,0.996796
49644,0.997608
49645,0.946721
49646,0.998701
49647,0.997572
49648,0.994833
49649,0.987742
49650,0.986264
49651,0.996847
49652,0.992203
49653,0.268945
49654,0.964116
49655,0.998153
49656,0.993003
49657,0.990373
49658,0.969127
49659,0.996038
49660,0.992830
49661,0.972003
49662,0.993375
49663,0.993857
49664,0.996758
49665,0.982529
49666,0.996018
49667,0.990257
49668,0.997965
49669,0.984935
49670,0.993923
49671,0.998719
49672,0.957446
49673,0.991139
49674,0.983953
49675,0.991783
49676,0.869380
49677,0.999514
49678,0.995125
49679,0.986151
49680,0.995712
49681,0.998331
49682,0.993627
49683,0.995731
49684,0.995875
49685,0.983884
49686,0.996766
49687,0.994337
49688,0.939913
49689,0.996541
49690,0.989910
49691,0.996466
49692,0.972832
49693,0.186820
49694,0.993190
49695,0.991289
49696,0.996280
49697,0.998420
49698,0.995705
49699,0.978781
49700,0.990858
49701,0.993849
49702,0.998346
49703,0.999336
49704,0.995229
49705,0.992812
49706,0.998075
49707,0.983135
49708,0.998846
49709,0.974878
49710,0.990233
49711,0.997600
49712,0.988472
49713,0.994783
49714,0.996063
49715,0.974763
49716,0.998332
49717,0.994058
49718,0.631431
49719,0.993233
49720,0.989972
49721,0.986407
49722,0.992224
49723,0.984093
49724,0.988690
49725,0.987005
49726,0.996858
49727,0.995331
49728,0.985828
49729,0.991931
49730,0.996514
49731,0.937367
49732,0.729559
49733,0.992001
49734,0.994763
49735,0.996029
49736,0.993039
49737,0.994880
49738,0.991699
49739,0.998193
49740,0.998526
49741,0.999523
49742,0.989616
49743,0.993643
49744,0.601982
49745,0.988093
49746,0.994265
49747,0.997320
49748,0.990922
49749,0.996763
49750,0.997133
49751,0.946328
49752,0.997834
49753,0.991123
49754,0.388156
49755,0.978557
49756,0.997749
49757,0.418378
49758,0.993100
49759,0.990780
49760,0.995073
49761,0.943192
49762,0.993977
49763,0.964178
49764,0.994574
49765,0.995925
49766,0.992975
49767,0.969507
49768,0.984308
49769,0.984403
49770,0.993916
49771,0.995093
49772,0.998012
49773,0.993061
49774,0.998446
49775,0.994874
49776,0.782469
49777,0.995545
49778,0.983940
49779,0.995196
49780,0.993732
49781,0.993966
49782,0.806331
49783,0.992730
49784,0.993802
49785,0.996824
49786,0.442093
49787,0.965232
49788,0.513029
49789,0.999099
49790,0.995619
49791,0.986051
49792,0.898901
49793,0.211320
49794,0.993222
49795,0.997862
49796,0.993265
49797,0.997320
49798,0.989496
49799,0.997203
49800,0.996079
49801,0.995982
49802,0.995150
49803,0.992559
49804,0.839219
49805,0.995054
49806,0.988573
49807,0.991565
49808,0.991080
49809,0.995394
49810,0.992968
49811,0.658885
49812,0.996081
49813,0.990153
49814,0.997440
49815,0.998178
49816,0.995274
49817,0.989542
49818,0.990412
49819,0.965684
49820,0.995165
49821,0.991121
49822,0.931941
49823,0.988415
49824,0.988146
49825,0.997235
49826,0.896782
49827,0.998329
49828,0.995104
49829,0.984586
49830,0.997138
49831,0.998917
49832,0.998148
49833,0.996302
49834,0.923458
49835,0.999720
49836,0.998292
49837,0.995362
49838,0.979076
49839,0.994468
49840,0.990126
49841,0.431057
49842,0.990306
49843,0.959282
49844,0.986755
49845,0.998803
49846,0.997030
49847,0.996559
49848,0.974453
49849,0.992650
49850,0.994887
49851,0.994325
49852,0.995744
49853,0.983383
49854,0.997053
49855,0.991755
49856,0.998413
49857,0.990534
49858,0.933857
49859,0.884236
49860,0.911913
49861,0.944307
49862,0.964108
49863,0.981513
49864,0.995376
49865,0.992980
49866,0.992876
49867,0.997287
49868,0.824364
49869,0.997764
49870,0.988422
49871,0.992755
49872,0.999532
49873,0.989063
49874,0.991557
49875,0.981516
49876,0.998361
49877,0.993274
49878,0.111674
49879,0.995324
49880,0.273282
49881,0.392575
49882,0.997557
49883,0.992770
49884,0.989697
49885,0.992015
49886,0.986738
49887,0.223758
49888,0.975108
49889,0.826425
49890,0.994773
49891,0.998050
49892,0.993308
49893,0.995728
49894,0.857947
49895,0.969695
49896,0.971673
49897,0.998061
49898,0.998002
49899,0.994144
49900,0.998190
49901,0.994780
49902,0.996116
49903,0.993342
49904,0.998157
49905,0.564261
49906,0.988871
49907,0.981291
49908,0.985203
49909,0.798852
49910,0.664073
49911,0.986978
49912,0.996200
49913,0.911094
49914,0.996183
49915,0.994662
49916,0.996061
49917,0.998352
49918,0.920762
49919,0.996706
49920,0.992199
49921,0.991233
49922,0.995911
49923,0.991495
49924,0.992645
49925,0.996885
49926,0.992127
49927,0.869391
49928,0.994239
49929,0.996946
49930,0.988105
49931,0.999408
49932,0.964844
49933,0.786965
49934,0.996487
49935,0.995851
49936,0.996177
49937,0.993166
49938,0.993477
49939,0.990728
49940,0.941488
49941,0.994783
49942,0.996426
49943,0.998719
49944,0.995054
49945,0.730404
49946,0.205204
49947,0.988875
49948,0.950898
49949,0.996923
49950,0.885902
49951,0.982140
49952,0.995846
49953,0.944576
49954,0.992997
49955,0.993216
49956,0.981567
49957,0.979462
49958,0.905548
49959,0.639066
49960,0.995566
49961,0.991517
49962,0.977010
49963,0.982754
49964,0.990885
49965,0.943074
49966,0.986381
49967,0.972443
49968,0.996268
49969,0.994068
49970,0.998282
49971,0.999110
49972,0.995414
49973,0.994437
49974,0.992121
49975,0.994407
49976,0.996788
49977,0.995020
49978,0.987273
49979,0.997230
49980,0.981644
49981,0.994547
49982,0.993273
49983,0.979018
49984,0.997858
49985,0.990296
49986,0.994632
49987,0.993005
49988,0.993360
49989,0.996324
49990,0.980091
49991,0.996839
49992,0.997328
49993,0.990122
49994,0.879821
49995,0.993308
49996,0.999548
49997,0.996920
49998,0.987670
49999,0.977420
50000,0.908814
50001,0.990562
50002,0.997273
50003,0.816690
50004,0.998204
50005,0.994903
50006,0.991618
50007,0.997007
50008,0.983820
50009,0.990921
50010,0.975099
50011,0.985211
50012,0.763106
50013,0.992889
50014,0.404410
50015,0.992080
50016,0.995573
50017,0.672987
50018,0.994587
50019,0.993514
50020,0.925193
50021,0.995567
50022,0.997813
50023,0.921918
50024,0.995008
50025,0.995947
50026,0.997291
50027,0.996700
50028,0.995713
50029,0.975117
50030,0.996041
50031,0.997464
50032,0.996914
50033,0.941416
50034,0.986661
50035,0.990853
50036,0.986712
50037,0.859651
50038,0.997987
50039,0.992547
50040,0.985325
50041,0.997757
50042,0.884807
50043,0.998547
50044,0.993896
50045,0.980245
50046,0.995085
50047,0.989624
50048,0.958424
50049,0.989181
50050,0.996809
50051,0.123001
50052,0.995424
50053,0.917358
50054,0.997636
50055,0.310148
50056,0.996262
50057,0.986306
50058,0.996985
50059,0.952317
50060,0.909200
50061,0.872880
50062,0.990898
50063,0.931092
50064,0.992143
50065,0.993766
50066,0.984134
50067,0.982744
50068,0.988908
50069,0.991780
50070,0.814383
50071,0.996225
50072,0.996830
50073,0.788868
50074,0.996458
50075,0.997211
50076,0.993836
50077,0.996839
50078,0.992475
50079,0.996713
50080,0.999653
50081,0.995710
50082,0.970166
50083,0.998032
50084,0.995211
50085,0.991067
50086,0.947256
50087,0.988000
50088,0.995338
50089,0.995701
50090,0.975083
50091,0.987930
50092,0.993696
50093,0.994917
50094,0.995212
50095,0.989781
50096,0.998388
50097,0.994606
50098,0.962334
50099,0.993703
50100,0.970581
50101,0.987732
50102,0.944812
50103,0.994827
50104,0.991128
50105,0.994004
50106,0.990161
50107,0.990818
50108,0.992769
50109,0.992694
50110,0.989199
50111,0.996205
50112,0.996895
50113,0.995943
50114,0.994801
50115,0.997158
50116,0.983949
50117,0.946712
50118,0.997279
50119,0.994470
50120,0.992746
50121,0.994970
50122,0.971695
50123,0.997796
50124,0.992634
50125,0.995557
50126,0.994786
50127,0.991849
50128,0.595528
50129,0.995197
50130,0.998353
50131,0.997351
50132,0.988813
50133,0.992140
50134,0.990039
50135,0.923480
50136,0.998016
50137,0.997727
50138,0.994998
50139,0.995258
50140,0.978831
50141,0.989442
50142,0.994606
50143,0.303311
50144,0.997175
50145,0.995107
50146,0.997372
50147,0.993179
50148,0.998283
50149,0.993853
50150,0.991673
50151,0.999366
50152,0.994277
50153,0.997400
50154,0.996190
50155,0.999291
50156,0.987242
50157,0.995821
50158,0.990449
50159,0.987288
50160,0.997370
50161,0.989232
50162,0.994001
50163,0.991403
50164,0.985776
50165,0.997256
50166,0.991961
50167,0.827194
50168,0.997259
50169,0.972729
50170,0.996507
50171,0.980629
50172,0.997713
50173,0.997878
50174,0.994925
50175,0.994477
50176,0.929847
50177,0.997465
50178,0.996954
50179,0.986648
50180,0.993341
50181,0.998060
50182,0.993363
50183,0.994345
50184,0.994213
50185,0.966700
50186,0.996016
50187,0.990602
50188,0.912967
50189,0.660800
50190,0.997284
50191,0.943635
50192,0.995828
50193,0.990140
50194,0.993815
50195,0.988662
50196,0.986732
50197,0.898316
50198,0.911280
50199,0.848462
50200,0.997326
50201,0.995819
50202,0.998876
50203,0.995720
50204,0.995266
50205,0.980539
50206,0.985156
50207,0.997684
50208,0.994052
50209,0.974316
50210,0.994249
50211,0.993939
50212,0.995796
50213,0.991369
50214,0.974284
50215,0.293664
50216,0.993139
50217,0.997507
50218,0.996387
50219,0.991426
50220,0.914632
50221,0.947222
50222,0.989593
50223,0.997233
50224,0.986173
50225,0.925970
50226,0.993176
50227,0.990173
50228,0.996276
50229,0.991027
50230,0.995070
50231,0.974073
50232,0.993009
50233,0.976389
50234,0.684713
50235,0.993234
50236,0.988488
50237,0.995744
50238,0.983187
50239,0.996260
50240,0.995709
50241,0.997663
50242,0.989840
50243,0.997831
50244,0.992603
50245,0.983011
50246,0.993501
50247,0.993110
50248,0.992528
50249,0.991648
50250,0.994821
50251,0.993249
50252,0.953737
50253,0.993742
50254,0.993483
50255,0.994059
50256,0.950542
50257,0.991696
50258,0.989581
50259,0.992519
50260,0.994760
50261,0.996233
50262,0.978123
50263,0.991095
50264,0.998082
50265,0.996682
50266,0.988384
50267,0.996691
50268,0.986502
50269,0.824836
50270,0.997283
50271,0.996312
50272,0.874815
50273,0.997918
50274,0.992359
50275,0.994674
50276,0.997544
50277,0.994448
50278,0.949428
50279,0.994613
50280,0.982988
50281,0.997131
50282,0.153601
50283,0.760791
50284,0.997002
50285,0.998026
50286,0.994102
50287,0.990626
50288,0.993607
50289,0.991337
50290,0.987238
50291,0.995338
50292,0.992243
50293,0.998975
50294,0.994185
50295,0.994271
50296,0.990425
50297,0.993387
50298,0.983273
50299,0.991132
50300,0.992409
50301,0.996709
50302,0.996447
50303,0.998892
50304,0.993233
50305,0.991358
50306,0.436193
50307,0.986067
50308,0.969737
50309,0.996403
50310,0.992576
50311,0.998541
50312,0.996603
50313,0.965325
50314,0.991316
50315,0.803632
50316,0.994526
50317,0.992705
50318,0.995465
50319,0.992659
50320,0.959019
50321,0.993568
50322,0.996865
50323,0.992497
50324,0.995894
50325,0.993430
50326,0.981697
50327,0.946536
50328,0.203362
50329,0.992081
50330,0.998426
50331,0.990414
50332,0.984939
50333,0.995041
50334,0.994323
50335,0.996217
50336,0.997348
50337,0.997972
50338,0.906366
50339,0.999079
50340,0.999123
50341,0.885885
50342,0.996023
50343,0.996486
50344,0.991544
50345,0.992219
50346,0.974214
50347,0.960449
50348,0.998609
50349,0.796548
50350,0.997193
50351,0.990150
50352,0.995546
50353,0.993204
50354,0.982506
50355,0.992968
50356,0.993542
50357,0.983881
50358,0.996502
50359,0.985243
50360,0.924066
50361,0.955960
50362,0.968750
50363,0.175157
50364,0.975876
50365,0.994504
50366,0.979437
50367,0.991911
50368,0.991162
50369,0.997525
50370,0.997256
50371,0.997721
50372,0.996246
50373,0.996301
50374,0.996474
50375,0.995017
50376,0.995890
50377,0.996565
50378,0.980174
50379,0.994760
50380,0.997255
50381,0.737951
50382,0.857378
50383,0.986159
50384,0.985681
50385,0.998610
50386,0.994528
50387,0.992525
50388,0.999363
50389,0.968361
50390,0.994532
50391,0.999518
50392,0.995441
50393,0.981637
50394,0.981947
50395,0.988771
50396,0.993885
50397,0.988212
50398,0.945475
50399,0.992404
50400,0.996604
50401,0.990181
50402,0.999456
50403,0.996473
50404,0.991919
50405,0.994520
50406,0.995460
50407,0.999429
50408,0.997086
50409,0.996775
50410,0.989711
50411,0.875570
50412,0.998315
50413,0.999479
50414,0.519576
50415,0.993363
50416,0.997061
50417,0.992344
50418,0.988105
50419,0.989672
50420,0.994310
50421,0.987822
50422,0.950289
50423,0.993774
50424,0.989441
50425,0.989601
50426,0.990849
50427,0.991715
50428,0.842491
50429,0.986545
50430,0.999454
50431,0.992867
50432,0.993102
50433,0.967489
50434,0.996134
50435,0.989292
50436,0.990576
50437,0.989598
50438,0.986384
50439,0.989924
50440,0.995966
50441,0.994521
50442,0.986435
50443,0.939118
50444,0.993339
50445,0.991410
50446,0.993978
50447,0.995799
50448,0.994365
50449,0.995980
50450,0.998647
50451,0.993339
50452,0.992063
50453,0.992935
50454,0.906424
50455,0.991536
50456,0.993977
50457,0.998202
50458,0.998020
50459,0.995654
50460,0.975113
50461,0.993071
50462,0.992219
50463,0.984569
50464,0.977552
50465,0.979552
50466,0.992853
50467,0.930317
50468,0.997914
50469,0.982904
50470,0.997550
50471,0.998155
50472,0.996973
50473,0.993105
50474,0.998088
50475,0.921168
50476,0.997505
50477,0.994943
50478,0.993282
50479,0.995031
50480,0.994734
50481,0.995659
50482,0.987479
50483,0.991930
50484,0.999620
50485,0.988493
50486,0.996890
50487,0.996516
50488,0.995852
50489,0.986527
50490,0.995551
50491,0.995906
50492,0.991818
50493,0.999195
50494,0.990560
50495,0.721941
50496,0.996619
50497,0.993739
50498,0.997060
50499,0.995339
50500,0.976272
50501,0.996573
50502,0.861420
50503,0.993548
50504,0.952899
50505,0.925399
50506,0.995821
50507,0.994475
50508,0.992405
50509,0.971850
50510,0.995048
50511,0.996712
50512,0.996943
50513,0.992148
50514,0.994198
50515,0.975017
50516,0.998827
50517,0.993356
50518,0.992144
50519,0.962920
50520,0.995821
50521,0.992938
50522,0.987946
50523,0.989828
50524,0.982004
50525,0.991457
50526,0.989121
50527,0.978767
50528,0.994433
50529,0.996993
50530,0.991181
50531,0.998431
50532,0.996560
50533,0.992318
50534,0.993354
50535,0.991228
50536,0.993317
50537,0.992869
50538,0.993734
50539,0.985522
50540,0.991980
50541,0.984465
50542,0.994538
50543,0.997718
50544,0.963554
50545,0.999663
50546,0.981678
50547,0.995228
50548,0.988508
50549,0.961523
50550,0.992281
50551,0.992963
50552,0.997385
50553,0.976837
50554,0.959937
50555,0.999175
50556,0.997522
50557,0.997131
50558,0.994895
50559,0.873286
50560,0.987327
50561,0.997530
50562,0.978536
50563,0.992305
50564,0.991204
50565,0.992426
50566,0.996191
50567,0.998157
50568,0.995284
50569,0.996306
50570,0.987503
50571,0.996692
50572,0.994705
50573,0.997096
50574,0.958660
50575,0.995857
50576,0.973234
50577,0.992765
50578,0.993251
50579,0.998193
50580,0.997408
50581,0.994035
50582,0.912840
50583,0.998027
50584,0.987219
50585,0.995793
50586,0.998769
50587,0.677017
50588,0.997735
50589,0.984337
50590,0.995491
50591,0.992094
50592,0.993920
50593,0.988491
50594,0.995003
50595,0.996904
50596,0.989256
50597,0.942421
50598,0.947255
50599,0.984949
50600,0.987289
50601,0.997432
50602,0.972770
50603,0.999035
50604,0.992930
50605,0.993447
50606,0.994210
50607,0.976560
50608,0.995755
50609,0.346245
50610,0.431473
50611,0.994830
50612,0.997623
50613,0.993003
50614,0.972530
50615,0.997987
50616,0.994897
50617,0.993924
50618,0.916773
50619,0.996928
50620,0.999735
50621,0.998352
50622,0.996378
50623,0.993202
50624,0.988262
50625,0.995468
50626,0.984915
50627,0.988577
50628,0.989021
50629,0.994131
50630,0.988173
50631,0.992473
50632,0.990590
50633,0.989455
50634,0.927784
50635,0.993644
50636,0.995943
50637,0.979340
50638,0.841120
50639,0.935571
50640,0.998860
50641,0.996357
50642,0.995051
50643,0.993977
50644,0.991351
50645,0.994684
50646,0.965401
50647,0.995978
50648,0.993405
50649,0.996460
50650,0.978547
50651,0.996269
50652,0.993258
50653,0.998367
50654,0.989088
50655,0.977981
50656,0.995211
50657,0.998469
50658,0.999109
50659,0.985614
50660,0.937783
50661,0.977166
50662,0.371469
50663,0.988236
50664,0.998421
50665,0.771785
50666,0.997659
50667,0.996757
50668,0.996196
50669,0.993441
50670,0.994853
50671,0.995588
50672,0.960712
50673,0.997187
50674,0.987370
50675,0.982706
50676,0.926149
50677,0.372153
50678,0.997308
50679,0.995388
50680,0.992344
50681,0.979482
50682,0.996170
50683,0.996300
50684,0.992302
50685,0.997628
50686,0.958076
50687,0.994561
50688,0.995392
50689,0.991303
50690,0.987465
50691,0.988248
50692,0.960530
50693,0.395792
50694,0.987585
50695,0.996704
50696,0.983858
50697,0.994924
50698,0.956457
50699,0.980939
50700,0.998346
50701,0.999109
50702,0.997778
50703,0.995317
50704,0.997951
50705,0.995792
50706,0.994366
50707,0.996008
50708,0.989629
50709,0.971338
50710,0.992708
50711,0.165781
50712,0.985006
50713,0.993541
50714,0.996966
50715,0.991183
50716,0.958709
50717,0.997090
50718,0.994434
50719,0.969136
50720,0.908466
50721,0.907056
50722,0.994135
50723,0.995660
50724,0.979654
50725,0.985538
50726,0.994088
50727,0.994297
50728,0.775656
50729,0.969914
50730,0.993276
50731,0.996747
50732,0.983253
50733,0.992336
50734,0.993937
50735,0.991911
50736,0.996005
50737,0.996103
50738,0.997159
50739,0.991909
50740,0.945304
50741,0.995001
50742,0.990409
50743,0.998138
50744,0.988943
50745,0.997854
50746,0.992097
50747,0.996285
50748,0.998521
50749,0.996714
50750,0.993489
50751,0.975411
50752,0.997890
50753,0.995477
50754,0.995635
50755,0.991895
50756,0.996450
50757,0.995967
50758,0.998854
50759,0.995736
50760,0.994464
50761,0.990380
50762,0.994913
50763,0.993465
50764,0.994264
50765,0.963930
50766,0.996084
50767,0.988710
50768,0.994306
50769,0.990608
50770,0.997380
50771,0.988662
50772,0.998446
50773,0.988921
50774,0.999121
50775,0.949144
50776,0.995529
50777,0.774132
50778,0.996755
50779,0.994252
50780,0.995225
50781,0.897547
50782,0.991220
50783,0.550960
50784,0.975567
50785,0.994205
50786,0.945078
50787,0.997840
50788,0.994698
50789,0.995967
50790,0.945255
50791,0.977996
50792,0.997457
50793,0.996793
50794,0.996376
50795,0.953011
50796,0.994045
50797,0.773113
50798,0.991601
50799,0.996921
50800,0.996439
50801,0.998081
50802,0.989255
50803,0.989986
50804,0.996040
50805,0.901388
50806,0.997122
50807,0.996665
50808,0.868461
50809,0.995990
50810,0.902829
50811,0.968631
50812,0.994410
50813,0.991800
50814,0.999632
50815,0.875859
50816,0.287021
50817,0.682320
50818,0.994952
50819,0.980759
50820,0.992668
50821,0.994938
50822,0.991151
50823,0.997608
50824,0.722433
50825,0.998721
50826,0.998052
50827,0.994931
50828,0.990450
50829,0.941153
50830,0.952918
50831,0.995470
50832,0.997571
50833,0.994870
50834,0.997136
50835,0.994714
50836,0.982956
50837,0.994292
50838,0.994964
50839,0.998773
50840,0.993794
50841,0.988309
50842,0.990860
50843,0.998675
50844,0.994314
50845,0.983884
50846,0.996510
50847,0.998122
50848,0.994201
50849,0.993737
50850,0.988971
50851,0.995492
50852,0.996333
50853,0.984458
50854,0.972093
50855,0.995417
50856,0.999084
50857,0.964304
50858,0.996853
50859,0.994802
50860,0.997578
50861,0.996338
50862,0.998163
50863,0.993285
50864,0.995361
50865,0.992842
50866,0.988512
50867,0.993339
50868,0.993915
50869,0.999668
50870,0.998395
50871,0.997316
50872,0.992786
50873,0.993087
50874,0.980491
50875,0.940529
50876,0.993405
50877,0.997382
50878,0.991968
50879,0.971787
50880,0.995845
50881,0.996721
50882,0.998017
50883,0.994425
50884,0.989822
50885,0.995273
50886,0.995566
50887,0.995728
50888,0.992368
50889,0.994888
50890,0.985946
50891,0.993692
50892,0.994549
50893,0.993151
50894,0.997844
50895,0.960796
50896,0.150050
50897,0.989944
50898,0.996694
50899,0.992034
50900,0.641314
50901,0.990824
50902,0.989913
50903,0.992912
50904,0.995662
50905,0.995986
50906,0.993359
50907,0.993341
50908,0.896335
50909,0.984226
50910,0.995730
50911,0.994099
50912,0.979722
50913,0.995712
50914,0.996228
50915,0.995944
50916,0.996204
50917,0.114763
50918,0.995323
50919,0.992732
50920,0.981947
50921,0.997339
50922,0.994413
50923,0.788919
50924,0.882446
50925,0.996820
50926,0.906910
