id,ACTION
47098,0.502204
47099,0.500923
47100,0.501426
47101,0.501328
47102,0.500688
47103,0.500755
47104,0.501183
47105,0.500198
47106,0.500947
47107,0.501668
47108,0.499700
47109,0.509880
47110,0.500790
47111,0.500856
47112,0.500954
47113,0.501337
47114,0.500877
47115,0.501895
47116,0.501084
47117,0.500910
47118,0.500567
47119,0.501262
47120,0.501716
47121,0.501133
47122,0.501864
47123,0.500654
47124,0.502506
47125,0.500042
47126,0.500958
47127,0.501218
47128,0.500777
47129,0.500543
47130,0.500836
47131,0.501469
47132,0.500484
47133,0.501065
47134,0.500179
47135,0.500231
47136,0.500837
47137,0.501470
47138,0.500458
47139,0.501624
47140,0.509473
47141,0.501527
47142,0.500898
47143,0.500546
47144,0.500858
47145,0.500102
47146,0.501732
47147,0.500723
47148,0.500988
47149,0.501159
47150,0.500756
47151,0.500973
47152,0.501157
47153,0.500692
47154,0.500271
47155,0.501080
47156,0.500816
47157,0.501115
47158,0.500794
47159,0.500837
47160,0.501576
47161,0.500743
47162,0.500312
47163,0.501401
47164,0.501014
47165,0.500722
47166,0.502248
47167,0.501506
47168,0.500310
47169,0.501337
47170,0.501840
47171,0.500471
47172,0.501530
47173,0.501068
47174,0.500916
47175,0.500959
47176,0.509075
47177,0.500678
47178,0.500172
47179,0.501576
47180,0.500617
47181,0.501921
47182,0.502043
47183,0.501295
47184,0.510728
47185,0.500518
47186,0.500472
47187,0.500970
47188,0.501094
47189,0.500533
47190,0.500543
47191,0.501275
47192,0.500059
47193,0.501323
47194,0.500087
47195,0.510594
47196,0.501451
47197,0.500494
47198,0.500986
47199,0.501006
47200,0.500934
47201,0.501257
47202,0.501434
47203,0.501532
47204,0.501474
47205,0.500793
47206,0.509398
47207,0.501531
47208,0.500875
47209,0.500629
47210,0.501094
47211,0.509633
47212,0.500798
47213,0.499905
47214,0.501064
47215,0.500861
47216,0.500127
47217,0.500163
47218,0.500076
47219,0.500666
47220,0.501537
47221,0.500427
47222,0.501097
47223,0.501270
47224,0.500290
47225,0.501749
47226,0.501364
47227,0.500851
47228,0.501849
47229,0.510764
47230,0.500794
47231,0.502010
47232,0.501144
47233,0.500762
47234,0.501101
47235,0.501537
47236,0.501250
47237,0.501064
47238,0.500236
47239,0.502125
47240,0.500589
47241,0.509457
47242,0.500612
47243,0.500837
47244,0.500667
47245,0.502056
47246,0.501583
47247,0.501592
47248,0.500718
47249,0.500713
47250,0.501590
47251,0.502320
47252,0.501851
47253,0.501618
47254,0.501062
47255,0.500856
47256,0.501822
47257,0.501301
47258,0.501575
47259,0.501128
47260,0.501716
47261,0.500797
47262,0.500218
47263,0.500703
47264,0.501188
47265,0.500961
47266,0.500392
47267,0.500931
47268,0.501191
47269,0.501807
47270,0.501242
47271,0.501242
47272,0.500321
47273,0.501947
47274,0.500655
47275,0.500241
47276,0.499403
47277,0.499834
47278,0.500994
47279,0.500870
47280,0.500788
47281,0.500716
47282,0.501748
47283,0.500848
47284,0.509772
47285,0.500528
47286,0.501262
47287,0.499996
47288,0.501804
47289,0.501708
47290,0.502234
47291,0.500607
47292,0.500764
47293,0.501047
47294,0.501827
47295,0.492008
47296,0.500952
47297,0.501074
47298,0.500385
47299,0.500857
47300,0.501668
47301,0.500004
47302,0.501304
47303,0.501538
47304,0.501461
47305,0.501072
47306,0.500981
47307,0.510223
47308,0.501734
47309,0.502721
47310,0.500035
47311,0.500610
47312,0.501795
47313,0.500855
47314,0.501564
47315,0.500636
47316,0.500304
47317,0.501610
47318,0.501515
47319,0.500847
47320,0.501484
47321,0.500957
47322,0.501270
47323,0.501155
47324,0.501194
47325,0.501285
47326,0.501275
47327,0.500885
47328,0.500692
47329,0.500655
47330,0.501336
47331,0.499970
47332,0.499881
47333,0.500755
47334,0.501535
47335,0.502346
47336,0.501031
47337,0.501304
47338,0.501197
47339,0.500660
47340,0.502507
47341,0.500069
47342,0.500878
47343,0.501620
47344,0.500901
47345,0.500093
47346,0.501717
47347,0.500451
47348,0.500837
47349,0.501290
47350,0.501338
47351,0.501322
47352,0.501240
47353,0.500254
47354,0.500944
47355,0.502363
47356,0.500473
47357,0.500949
47358,0.500932
47359,0.508945
47360,0.501354
47361,0.499667
47362,0.500947
47363,0.500671
47364,0.500273
47365,0.501235
47366,0.501367
47367,0.500140
47368,0.501389
47369,0.500399
47370,0.501157
47371,0.501087
47372,0.501118
47373,0.501402
47374,0.501443
47375,0.500958
47376,0.508980
47377,0.501064
47378,0.500487
47379,0.500666
47380,0.500954
47381,0.501303
47382,0.500438
47383,0.500885
47384,0.501504
47385,0.500824
47386,0.500371
47387,0.500620
47388,0.500224
47389,0.501143
47390,0.500433
47391,0.500721
47392,0.500495
47393,0.500936
47394,0.501005
47395,0.500170
47396,0.500947
47397,0.500062
47398,0.501212
47399,0.500448
47400,0.501195
47401,0.501013
47402,0.501084
47403,0.501576
47404,0.501542
47405,0.500177
47406,0.500952
47407,0.500385
47408,0.500222
47409,0.500192
47410,0.501902
47411,0.502011
47412,0.501218
47413,0.500651
47414,0.500885
47415,0.500947
47416,0.501357
47417,0.500324
47418,0.501241
47419,0.500794
47420,0.501280
47421,0.500351
47422,0.501068
47423,0.500849
47424,0.500879
47425,0.501095
47426,0.501291
47427,0.501198
47428,0.501321
47429,0.500900
47430,0.501024
47431,0.501062
47432,0.501534
47433,0.501034
47434,0.500851
47435,0.499568
47436,0.500836
47437,0.500402
47438,0.502129
47439,0.501304
47440,0.500524
47441,0.501451
47442,0.499861
47443,0.500944
47444,0.510834
47445,0.500516
47446,0.500837
47447,0.509075
47448,0.500875
47449,0.500346
47450,0.501448
47451,0.501610
47452,0.501155
47453,0.501786
47454,0.500952
47455,0.500827
47456,0.501160
47457,0.501823
47458,0.502615
47459,0.500910
47460,0.500351
47461,0.501491
47462,0.501890
47463,0.501194
47464,0.501108
47465,0.501643
47466,0.501717
47467,0.501241
47468,0.500358
47469,0.502258
47470,0.501112
47471,0.501132
47472,0.501250
47473,0.500954
47474,0.500814
47475,0.501285
47476,0.500508
47477,0.502365
47478,0.501259
47479,0.501163
47480,0.500504
47481,0.501072
47482,0.500870
47483,0.501470
47484,0.501439
47485,0.500836
47486,0.499742
47487,0.500497
47488,0.500837
47489,0.501512
47490,0.500655
47491,0.500820
47492,0.500282
47493,0.501163
47494,0.502957
47495,0.499846
47496,0.500652
47497,0.501003
47498,0.501478
47499,0.501501
47500,0.501751
47501,0.500888
47502,0.508369
47503,0.510912
47504,0.500885
47505,0.502660
47506,0.500649
47507,0.501329
47508,0.500764
47509,0.501229
47510,0.501206
47511,0.501263
47512,0.500836
47513,0.501260
47514,0.511061
47515,0.500342
47516,0.500875
47517,0.501588
47518,0.501745
47519,0.500751
47520,0.500183
47521,0.501119
47522,0.500559
47523,0.500480
47524,0.500859
47525,0.501322
47526,0.500966
47527,0.500981
47528,0.509571
47529,0.500755
47530,0.500671
47531,0.500667
47532,0.501155
47533,0.501716
47534,0.500662
47535,0.500879
47536,0.510594
47537,0.499967
47538,0.501058
47539,0.500524
47540,0.502312
47541,0.500713
47542,0.501191
47543,0.500718
47544,0.500977
47545,0.501260
47546,0.501289
47547,0.499952
47548,0.501100
47549,0.501442
47550,0.501089
47551,0.500220
47552,0.500590
47553,0.501024
47554,0.500018
47555,0.501384
47556,0.500140
47557,0.500947
47558,0.502140
47559,0.501160
47560,0.502287
47561,0.499881
47562,0.499999
47563,0.500256
47564,0.500068
47565,0.501523
47566,0.501284
47567,0.500794
47568,0.500851
47569,0.501194
47570,0.501683
47571,0.500855
47572,0.501484
47573,0.500966
47574,0.501094
47575,0.501028
47576,0.500887
47577,0.500684
47578,0.501473
47579,0.501259
47580,0.501675
47581,0.500178
47582,0.500678
47583,0.510129
47584,0.510029
47585,0.501642
47586,0.500586
47587,0.500851
47588,0.501501
47589,0.501332
47590,0.501393
47591,0.501133
47592,0.501235
47593,0.501823
47594,0.501416
47595,0.502125
47596,0.501003
47597,0.499940
47598,0.501443
47599,0.500592
47600,0.500825
47601,0.500597
47602,0.500715
47603,0.510223
47604,0.500299
47605,0.501214
47606,0.500549
47607,0.499970
47608,0.501708
47609,0.500517
47610,0.501386
47611,0.500755
47612,0.501592
47613,0.501124
47614,0.499667
47615,0.501754
47616,0.499785
47617,0.500971
47618,0.501302
47619,0.500884
47620,0.501399
47621,0.500132
47622,0.501860
47623,0.499647
47624,0.502280
47625,0.509538
47626,0.501214
47627,0.500082
47628,0.500496
47629,0.501815
47630,0.501414
47631,0.500573
47632,0.500389
47633,0.501198
47634,0.500551
47635,0.500152
47636,0.501209
47637,0.500771
47638,0.501566
47639,0.511061
47640,0.501076
47641,0.501285
47642,0.501497
47643,0.509430
47644,0.501583
47645,0.500711
47646,0.501081
47647,0.501900
47648,0.501019
47649,0.500788
47650,0.500516
47651,0.501195
47652,0.500319
47653,0.499819
47654,0.500273
47655,0.501018
47656,0.501470
47657,0.500420
47658,0.501068
47659,0.501797
47660,0.501064
47661,0.501835
47662,0.501285
47663,0.502356
47664,0.501500
47665,0.500797
47666,0.500966
47667,0.500895
47668,0.501385
47669,0.501270
47670,0.500822
47671,0.501291
47672,0.500977
47673,0.500297
47674,0.501732
47675,0.500692
47676,0.501194
47677,0.500885
47678,0.500372
47679,0.500369
47680,0.502663
47681,0.501757
47682,0.500370
47683,0.500933
47684,0.501342
47685,0.501232
47686,0.501218
47687,0.500970
47688,0.501393
47689,0.500752
47690,0.502066
47691,0.500026
47692,0.501391
47693,0.502172
47694,0.501748
47695,0.501443
47696,0.500241
47697,0.500451
47698,0.500757
47699,0.500870
47700,0.501082
47701,0.501162
47702,0.501296
47703,0.502138
47704,0.500151
47705,0.501955
47706,0.501153
47707,0.501231
47708,0.501215
47709,0.500721
47710,0.501632
47711,0.500936
47712,0.500853
47713,0.500617
47714,0.501538
47715,0.500713
47716,0.501153
47717,0.500637
47718,0.501074
47719,0.501242
47720,0.500806
47721,0.500770
47722,0.500333
47723,0.500504
47724,0.501286
47725,0.500723
47726,0.501752
47727,0.500957
47728,0.501662
47729,0.500468
47730,0.501120
47731,0.508980
47732,0.501043
47733,0.500929
47734,0.500539
47735,0.501660
47736,0.500324
47737,0.501868
47738,0.501380
47739,0.501446
47740,0.510834
47741,0.511061
47742,0.501827
47743,0.500722
47744,0.501094
47745,0.500450
47746,0.500826
47747,0.499905
47748,0.501081
47749,0.501144
47750,0.501248
47751,0.501488
47752,0.501443
47753,0.501189
47754,0.500043
47755,0.501766
47756,0.500062
47757,0.501210
47758,0.510158
47759,0.500711
47760,0.501937
47761,0.500934
47762,0.500371
47763,0.501663
47764,0.501663
47765,0.500870
47766,0.492407
47767,0.501146
47768,0.500306
47769,0.501241
47770,0.501034
47771,0.499990
47772,0.500722
47773,0.501825
47774,0.501314
47775,0.500977
47776,0.501568
47777,0.501491
47778,0.500605
47779,0.500494
47780,0.500301
47781,0.499867
47782,0.500494
47783,0.499470
47784,0.501568
47785,0.500887
47786,0.499740
47787,0.500476
47788,0.500851
47789,0.509925
47790,0.500731
47791,0.501103
47792,0.502607
47793,0.501055
47794,0.500654
47795,0.500910
47796,0.501925
47797,0.500385
47798,0.502576
47799,0.501068
47800,0.500713
47801,0.501094
47802,0.500622
47803,0.500337
47804,0.500601
47805,0.500108
47806,0.501913
47807,0.500902
47808,0.502539
47809,0.500777
47810,0.500826
47811,0.501153
47812,0.501897
47813,0.500170
47814,0.500887
47815,0.500936
47816,0.500722
47817,0.502290
47818,0.501084
47819,0.500713
47820,0.500888
47821,0.501112
47822,0.500152
47823,0.500851
47824,0.501393
47825,0.500893
47826,0.502365
47827,0.501055
47828,0.501566
47829,0.500620
47830,0.500836
47831,0.500547
47832,0.501415
47833,0.501249
47834,0.500694
47835,0.500551
47836,0.500834
47837,0.500872
47838,0.501064
47839,0.500988
47840,0.501434
47841,0.500880
47842,0.501255
47843,0.500546
47844,0.501195
47845,0.500211
47846,0.500680
47847,0.509938
47848,0.500551
47849,0.501716
47850,0.501082
47851,0.502363
47852,0.500901
47853,0.500981
47854,0.501259
47855,0.500586
47856,0.501747
47857,0.501195
47858,0.500352
47859,0.500651
47860,0.501483
47861,0.500662
47862,0.501745
47863,0.501303
47864,0.501532
47865,0.501587
47866,0.501062
47867,0.501164
47868,0.500551
47869,0.501376
47870,0.500916
47871,0.501955
47872,0.501094
47873,0.509045
47874,0.501269
47875,0.501392
47876,0.500126
47877,0.500554
47878,0.500706
47879,0.501390
47880,0.501302
47881,0.500666
47882,0.501166
47883,0.499235
47884,0.500847
47885,0.500954
47886,0.500976
47887,0.501264
47888,0.500166
47889,0.500172
47890,0.501337
47891,0.509701
47892,0.499687
47893,0.500666
47894,0.502047
47895,0.501535
47896,0.500751
47897,0.500837
47898,0.501237
47899,0.501250
47900,0.501105
47901,0.499938
47902,0.509458
47903,0.502526
47904,0.500916
47905,0.501364
47906,0.500354
47907,0.501081
47908,0.501717
47909,0.500629
47910,0.501180
47911,0.500551
47912,0.501082
47913,0.501483
47914,0.500434
47915,0.501628
47916,0.501259
47917,0.500641
47918,0.501198
47919,0.501470
47920,0.501815
47921,0.500620
47922,0.500985
47923,0.500608
47924,0.500671
47925,0.501156
47926,0.501610
47927,0.500086
47928,0.499643
47929,0.500527
47930,0.501223
47931,0.501214
47932,0.500826
47933,0.491885
47934,0.500810
47935,0.500667
47936,0.501194
47937,0.501304
47938,0.500682
47939,0.500741
47940,0.491160
47941,0.500532
47942,0.509554
47943,0.500739
47944,0.501407
47945,0.500062
47946,0.501310
47947,0.501110
47948,0.500761
47949,0.501212
47950,0.500464
47951,0.500496
47952,0.501126
47953,0.501037
47954,0.501484
47955,0.501139
47956,0.510594
47957,0.500190
47958,0.500005
47959,0.500600
47960,0.501455
47961,0.501527
47962,0.500367
47963,0.501284
47964,0.500356
47965,0.500540
47966,0.500972
47967,0.501229
47968,0.501083
47969,0.501024
47970,0.501289
47971,0.500736
47972,0.500738
47973,0.501396
47974,0.499813
47975,0.501416
47976,0.500059
47977,0.500859
47978,0.501660
47979,0.500438
47980,0.501393
47981,0.500662
47982,0.500600
47983,0.502383
47984,0.501074
47985,0.500546
47986,0.501448
47987,0.510728
47988,0.501789
47989,0.499789
47990,0.501897
47991,0.500731
47992,0.501241
47993,0.500912
47994,0.501118
47995,0.501204
47996,0.500719
47997,0.500038
47998,0.501068
47999,0.501336
48000,0.501162
48001,0.501081
48002,0.500592
48003,0.501241
48004,0.501896
48005,0.510365
48006,0.500043
48007,0.502056
48008,0.500870
48009,0.499852
48010,0.500221
48011,0.499867
48012,0.500473
48013,0.500800
48014,0.500243
48015,0.500875
48016,0.500793
48017,0.501080
48018,0.501132
48019,0.501303
48020,0.501610
48021,0.501275
48022,0.500649
48023,0.501042
48024,0.500847
48025,0.500083
48026,0.501748
48027,0.500190
48028,0.500662
48029,0.501064
48030,0.500884
48031,0.501117
48032,0.501535
48033,0.499967
48034,0.501470
48035,0.501304
48036,0.500457
48037,0.500905
48038,0.501762
48039,0.500188
48040,0.500321
48041,0.500895
48042,0.501024
48043,0.500337
48044,0.501068
48045,0.501187
48046,0.500112
48047,0.508894
48048,0.509395
48049,0.501434
48050,0.501347
48051,0.499967
48052,0.501124
48053,0.501450
48054,0.501296
48055,0.500772
48056,0.500679
48057,0.500586
48058,0.501279
48059,0.501020
48060,0.500817
48061,0.500847
48062,0.501841
48063,0.500942
48064,0.501145
48065,0.501389
48066,0.500190
48067,0.501241
48068,0.501259
48069,0.500693
48070,0.501841
48071,0.501214
48072,0.500458
48073,0.500837
48074,0.501047
48075,0.500942
48076,0.500731
48077,0.500553
48078,0.500923
48079,0.501004
48080,0.500571
48081,0.501218
48082,0.501089
48083,0.500977
48084,0.501031
48085,0.500319
48086,0.509772
48087,0.510478
48088,0.500396
48089,0.501895
48090,0.500671
48091,0.501028
48092,0.500020
48093,0.500730
48094,0.500021
48095,0.500490
48096,0.501136
48097,0.503253
48098,0.501218
48099,0.500959
48100,0.500046
48101,0.500359
48102,0.508537
48103,0.500367
48104,0.500722
48105,0.500932
48106,0.500375
48107,0.501585
48108,0.500954
48109,0.501144
48110,0.500285
48111,0.500814
48112,0.500644
48113,0.501160
48114,0.500851
48115,0.501313
48116,0.500619
48117,0.501194
48118,0.500837
48119,0.491824
48120,0.501476
48121,0.499965
48122,0.500916
48123,0.500977
48124,0.500130
48125,0.500512
48126,0.501502
48127,0.510315
48128,0.500070
48129,0.501259
48130,0.501868
48131,0.501269
48132,0.500847
48133,0.500837
48134,0.500776
48135,0.500496
48136,0.501565
48137,0.499863
48138,0.500847
48139,0.500541
48140,0.500826
48141,0.502011
48142,0.510664
48143,0.500473
48144,0.500981
48145,0.500959
48146,0.500825
48147,0.500323
48148,0.501229
48149,0.500697
48150,0.501955
48151,0.500245
48152,0.500376
48153,0.501107
48154,0.500474
48155,0.501050
48156,0.500836
48157,0.501329
48158,0.500518
48159,0.501229
48160,0.501392
48161,0.501410
48162,0.502379
48163,0.499802
48164,0.500678
48165,0.500059
48166,0.500870
48167,0.501517
48168,0.500729
48169,0.500856
48170,0.500138
48171,0.501029
48172,0.500329
48173,0.501034
48174,0.500075
48175,0.501499
48176,0.500800
48177,0.500359
48178,0.500190
48179,0.500959
48180,0.501294
48181,0.501026
48182,0.500899
48183,0.501248
48184,0.501310
48185,0.499939
48186,0.500449
48187,0.501114
48188,0.500127
48189,0.500407
48190,0.501296
48191,0.510029
48192,0.501452
48193,0.502755
48194,0.501155
48195,0.501333
48196,0.500881
48197,0.501664
48198,0.501198
48199,0.501781
48200,0.500887
48201,0.501027
48202,0.499077
48203,0.500859
48204,0.500823
48205,0.510594
48206,0.501200
48207,0.500298
48208,0.500837
48209,0.501189
48210,0.500838
48211,0.501661
48212,0.501305
48213,0.500947
48214,0.500022
48215,0.502165
48216,0.501153
48217,0.508894
48218,0.501240
48219,0.500887
48220,0.501002
48221,0.500993
48222,0.500639
48223,0.501201
48224,0.501000
48225,0.501139
48226,0.500703
48227,0.509776
48228,0.500602
48229,0.503547
48230,0.501576
48231,0.501745
48232,0.500482
48233,0.501214
48234,0.500471
48235,0.502167
48236,0.501332
48237,0.501121
48238,0.492137
48239,0.500174
48240,0.501075
48241,0.509045
48242,0.501260
48243,0.499761
48244,0.499922
48245,0.510029
48246,0.500947
48247,0.501250
48248,0.501155
48249,0.501736
48250,0.501226
48251,0.501629
48252,0.499967
48253,0.499914
48254,0.500382
48255,0.501448
48256,0.501043
48257,0.500258
48258,0.500594
48259,0.500464
48260,0.500056
48261,0.501317
48262,0.500943
48263,0.501104
48264,0.500851
48265,0.500910
48266,0.500303
48267,0.500715
48268,0.501249
48269,0.500743
48270,0.500947
48271,0.501716
48272,0.501201
48273,0.500543
48274,0.500396
48275,0.500851
48276,0.500929
48277,0.501050
48278,0.500836
48279,0.502279
48280,0.500886
48281,0.501521
48282,0.510594
48283,0.501198
48284,0.501691
48285,0.501090
48286,0.500559
48287,0.500440
48288,0.501172
48289,0.501318
48290,0.501305
48291,0.500859
48292,0.501033
48293,0.501285
48294,0.500804
48295,0.501234
48296,0.510594
48297,0.502280
48298,0.500352
48299,0.500296
48300,0.500944
48301,0.500831
48302,0.501807
48303,0.501576
48304,0.500115
48305,0.501064
48306,0.501049
48307,0.500140
48308,0.501094
48309,0.500459
48310,0.500620
48311,0.500551
48312,0.500142
48313,0.511061
48314,0.501781
48315,0.501609
48316,0.500709
48317,0.500843
48318,0.500877
48319,0.500864
48320,0.500434
48321,0.501025
48322,0.500687
48323,0.501391
48324,0.499845
48325,0.501031
48326,0.500722
48327,0.500317
48328,0.501815
48329,0.500837
48330,0.501527
48331,0.501160
48332,0.500672
48333,0.500856
48334,0.502588
48335,0.502287
48336,0.500684
48337,0.501448
48338,0.500865
48339,0.501005
48340,0.501189
48341,0.500692
48342,0.500667
48343,0.501234
48344,0.502526
48345,0.500617
48346,0.500298
48347,0.499724
48348,0.501623
48349,0.500875
48350,0.500671
48351,0.500443
48352,0.501754
48353,0.499931
48354,0.501386
48355,0.501425
48356,0.500896
48357,0.500899
48358,0.501925
48359,0.510166
48360,0.500966
48361,0.501418
48362,0.501214
48363,0.500177
48364,0.500438
48365,0.501308
48366,0.500095
48367,0.500604
48368,0.500690
48369,0.500824
48370,0.501747
48371,0.500426
48372,0.511061
48373,0.501343
48374,0.501417
48375,0.501269
48376,0.500378
48377,0.499643
48378,0.500190
48379,0.501229
48380,0.500359
48381,0.501566
48382,0.500243
48383,0.501546
48384,0.499999
48385,0.500312
48386,0.501198
48387,0.500888
48388,0.500482
48389,0.510815
48390,0.500190
48391,0.501380
48392,0.500785
48393,0.500671
48394,0.500837
48395,0.510349
48396,0.500332
48397,0.499881
48398,0.501034
48399,0.500179
48400,0.500863
48401,0.502117
48402,0.501584
48403,0.501663
48404,0.501123
48405,0.501537
48406,0.501250
48407,0.501076
48408,0.501195
48409,0.502155
48410,0.501003
48411,0.500476
48412,0.501058
48413,0.500682
48414,0.501967
48415,0.501584
48416,0.501003
48417,0.500673
48418,0.500662
48419,0.501055
48420,0.501795
48421,0.500947
48422,0.501241
48423,0.501540
48424,0.500856
48425,0.501228
48426,0.500895
48427,0.501303
48428,0.500851
48429,0.500837
48430,0.501822
48431,0.500897
48432,0.500836
48433,0.500340
48434,0.502203
48435,0.500108
48436,0.501819
48437,0.500000
48438,0.501716
48439,0.501282
48440,0.500471
48441,0.500672
48442,0.500887
48443,0.501617
48444,0.501319
48445,0.500349
48446,0.500000
48447,0.501232
48448,0.501620
48449,0.499601
48450,0.501223
48451,0.500546
48452,0.491512
48453,0.501125
48454,0.501156
48455,0.501183
48456,0.500783
48457,0.501049
48458,0.501260
48459,0.501444
48460,0.501223
48461,0.501110
48462,0.501317
48463,0.502301
48464,0.500518
48465,0.501047
48466,0.500018
48467,0.501229
48468,0.501169
48469,0.501669
48470,0.501074
48471,0.501535
48472,0.501183
48473,0.501548
48474,0.500233
48475,0.500869
48476,0.501186
48477,0.500651
48478,0.500820
48479,0.501064
48480,0.500870
48481,0.501125
48482,0.501617
48483,0.500888
48484,0.500789
48485,0.500190
48486,0.501576
48487,0.501193
48488,0.501198
48489,0.500389
48490,0.501470
48491,0.501112
48492,0.500488
48493,0.500448
48494,0.501275
48495,0.500633
48496,0.501183
48497,0.501402
48498,0.501214
48499,0.500190
48500,0.501451
48501,0.500427
48502,0.491520
48503,0.491823
48504,0.501380
48505,0.501916
48506,0.501588
48507,0.500567
48508,0.500662
48509,0.501144
48510,0.500925
48511,0.501754
48512,0.501868
48513,0.500691
48514,0.500915
48515,0.500463
48516,0.500597
48517,0.500494
48518,0.500825
48519,0.500604
48520,0.501456
48521,0.501125
48522,0.501273
48523,0.500837
48524,0.500075
48525,0.500662
48526,0.500370
48527,0.509389
48528,0.499992
48529,0.500825
48530,0.501446
48531,0.501285
48532,0.501592
48533,0.500851
48534,0.500158
48535,0.499679
48536,0.500492
48537,0.501655
48538,0.500914
48539,0.500773
48540,0.499807
48541,0.501316
48542,0.500442
48543,0.502839
48544,0.501745
48545,0.501068
48546,0.501384
48547,0.501446
48548,0.500512
48549,0.500543
48550,0.500069
48551,0.501229
48552,0.500889
48553,0.501335
48554,0.501081
48555,0.500345
48556,0.500847
48557,0.501120
48558,0.501394
48559,0.502037
48560,0.500774
48561,0.501184
48562,0.500597
48563,0.500820
48564,0.501064
48565,0.500666
48566,0.501157
48567,0.501336
48568,0.501781
48569,0.501313
48570,0.510821
48571,0.500755
48572,0.500826
48573,0.501068
48574,0.501301
48575,0.500641
48576,0.501045
48577,0.500241
48578,0.500875
48579,0.501183
48580,0.501103
48581,0.500836
48582,0.501434
48583,0.500897
48584,0.501470
48585,0.500933
48586,0.501458
48587,0.501286
48588,0.500954
48589,0.501571
48590,0.501039
48591,0.501053
48592,0.501108
48593,0.509595
48594,0.501581
48595,0.501112
48596,0.500758
48597,0.500392
48598,0.501592
48599,0.500873
48600,0.501841
48601,0.501460
48602,0.500573
48603,0.501153
48604,0.501304
48605,0.501253
48606,0.501425
48607,0.500142
48608,0.500524
48609,0.501862
48610,0.509261
48611,0.500647
48612,0.501241
48613,0.501049
48614,0.501749
48615,0.509538
48616,0.502663
48617,0.501470
48618,0.500245
48619,0.500494
48620,0.501229
48621,0.500910
48622,0.501303
48623,0.501470
48624,0.501323
48625,0.500936
48626,0.502055
48627,0.500815
48628,0.501979
48629,0.500304
48630,0.501399
48631,0.501732
48632,0.500820
48633,0.501269
48634,0.500322
48635,0.500490
48636,0.501242
48637,0.502576
48638,0.502248
48639,0.501003
48640,0.501107
48641,0.500517
48642,0.500498
48643,0.501068
48644,0.500916
48645,0.501459
48646,0.501488
48647,0.501448
48648,0.500702
48649,0.500936
48650,0.500797
48651,0.501876
48652,0.500947
48653,0.500916
48654,0.501610
48655,0.500731
48656,0.500864
48657,0.501897
48658,0.500777
48659,0.500838
48660,0.500401
48661,0.500636
48662,0.501618
48663,0.500684
48664,0.501207
48665,0.501235
48666,0.501755
48667,0.501028
48668,0.500782
48669,0.501278
48670,0.501214
48671,0.501299
48672,0.500947
48673,0.509554
48674,0.500098
48675,0.501241
48676,0.502100
48677,0.500837
48678,0.500671
48679,0.501535
48680,0.509787
48681,0.501484
48682,0.510135
48683,0.500284
48684,0.501304
48685,0.501068
48686,0.500876
48687,0.500684
48688,0.501868
48689,0.500826
48690,0.508939
48691,0.500069
48692,0.501632
48693,0.501795
48694,0.500851
48695,0.501108
48696,0.500630
48697,0.500900
48698,0.503642
48699,0.500762
48700,0.502486
48701,0.501313
48702,0.501448
48703,0.501290
48704,0.500518
48705,0.501229
48706,0.502319
48707,0.501305
48708,0.499931
48709,0.501074
48710,0.501450
48711,0.500554
48712,0.500511
48713,0.499916
48714,0.501662
48715,0.509398
48716,0.500592
48717,0.501576
48718,0.500336
48719,0.500900
48720,0.501452
48721,0.500970
48722,0.501916
48723,0.500349
48724,0.501144
48725,0.501502
48726,0.500851
48727,0.501214
48728,0.501006
48729,0.500846
48730,0.501195
48731,0.501031
48732,0.500827
48733,0.500757
48734,0.501034
48735,0.501067
48736,0.500037
48737,0.501606
48738,0.500916
48739,0.501547
48740,0.501483
48741,0.500002
48742,0.501353
48743,0.500461
48744,0.501888
48745,0.500988
48746,0.501610
48747,0.501747
48748,0.501754
48749,0.500837
48750,0.501099
48751,0.500610
48752,0.500942
48753,0.500241
48754,0.500396
48755,0.500691
48756,0.500788
48757,0.500870
48758,0.510110
48759,0.500458
48760,0.500169
48761,0.502127
48762,0.501365
48763,0.500530
48764,0.501084
48765,0.501484
48766,0.509899
48767,0.501384
48768,0.500600
48769,0.500662
48770,0.501170
48771,0.501337
48772,0.500988
48773,0.501392
48774,0.501262
48775,0.502159
48776,0.500893
48777,0.500064
48778,0.501576
48779,0.501441
48780,0.500764
48781,0.500433
48782,0.499614
48783,0.500317
48784,0.501674
48785,0.500947
48786,0.501540
48787,0.500851
48788,0.501716
48789,0.500729
48790,0.501146
48791,0.500731
48792,0.501155
48793,0.501054
48794,0.501053
48795,0.501183
48796,0.500885
48797,0.501183
48798,0.500434
48799,0.501068
48800,0.500349
48801,0.501640
48802,0.501064
48803,0.501058
48804,0.501028
48805,0.500628
48806,0.501251
48807,0.501250
48808,0.500692
48809,0.501273
48810,0.501502
48811,0.500933
48812,0.500461
48813,0.500907
48814,0.499611
48815,0.501515
48816,0.502177
48817,0.501461
48818,0.500921
48819,0.500424
48820,0.502056
48821,0.502403
48822,0.501421
48823,0.499892
48824,0.500662
48825,0.500511
48826,0.509089
48827,0.501079
48828,0.501988
48829,0.501128
48830,0.502199
48831,0.501232
48832,0.500722
48833,0.501457
48834,0.500149
48835,0.499667
48836,0.501658
48837,0.500551
48838,0.500389
48839,0.500020
48840,0.500494
48841,0.499928
48842,0.501708
48843,0.500694
48844,0.501153
48845,0.500984
48846,0.501406
