id,ACTION
41018,0.500267
41019,0.500479
41020,0.500679
41021,0.500417
41022,0.500576
41023,0.500678
41024,0.500606
41025,0.501070
41026,0.500264
41027,0.500686
41028,0.500758
41029,0.500582
41030,0.500351
41031,0.500445
41032,0.500816
41033,0.500647
41034,0.501072
41035,0.500823
41036,0.500196
41037,0.500688
41038,0.500927
41039,0.500535
41040,0.500457
41041,0.500454
41042,0.500540
41043,0.500764
41044,0.500680
41045,0.501028
41046,0.500781
41047,0.500540
41048,0.500201
41049,0.500607
41050,0.500047
41051,0.500674
41052,0.500964
41053,0.500723
41054,0.500661
41055,0.500522
41056,0.500630
41057,0.510387
41058,0.500813
41059,0.500235
41060,0.500930
41061,0.500380
41062,0.500379
41063,0.501123
41064,0.500008
41065,0.500709
41066,0.500851
41067,0.500341
41068,0.500549
41069,0.500439
41070,0.500354
41071,0.500277
41072,0.500403
41073,0.500795
41074,0.500672
41075,0.500791
41076,0.500862
41077,0.500785
41078,0.500339
41079,0.500139
41080,0.500760
41081,0.500486
41082,0.500396
41083,0.500605
41084,0.500856
41085,0.501089
41086,0.500729
41087,0.500538
41088,0.500586
41089,0.500879
41090,0.501099
41091,0.500532
41092,0.500649
41093,0.500228
41094,0.500572
41095,0.500901
41096,0.500448
41097,0.500621
41098,0.500264
41099,0.500343
41100,0.500492
41101,0.500331
41102,0.500485
41103,0.500531
41104,0.500769
41105,0.501001
41106,0.500141
41107,0.500684
41108,0.501236
41109,0.500490
41110,0.500610
41111,0.501384
41112,0.500561
41113,0.500268
41114,0.501032
41115,0.500532
41116,0.500836
41117,0.500239
41118,0.500227
41119,0.500791
41120,0.499953
41121,0.500669
41122,0.500457
41123,0.500696
41124,0.500838
41125,0.500735
41126,0.500560
41127,0.500587
41128,0.500788
41129,0.501338
41130,0.500755
41131,0.500716
41132,0.500661
41133,0.500991
41134,0.500931
41135,0.500394
41136,0.500446
41137,0.500509
41138,0.500424
41139,0.500607
41140,0.500371
41141,0.500444
41142,0.500569
41143,0.500336
41144,0.500409
41145,0.500780
41146,0.500388
41147,0.500646
41148,0.500407
41149,0.500406
41150,0.501270
41151,0.501191
41152,0.500599
41153,0.500691
41154,0.500613
41155,0.500535
41156,0.500839
41157,0.500705
41158,0.500760
41159,0.500894
41160,0.500386
41161,0.500594
41162,0.500377
41163,0.500499
41164,0.500860
41165,0.500663
41166,0.500514
41167,0.501404
41168,0.500654
41169,0.500548
41170,0.500428
41171,0.500623
41172,0.500922
41173,0.500403
41174,0.500483
41175,0.500859
41176,0.500588
41177,0.500795
41178,0.500659
41179,0.500456
41180,0.500629
41181,0.500489
41182,0.500457
41183,0.500629
41184,0.500070
41185,0.500518
41186,0.500732
41187,0.500600
41188,0.500587
41189,0.500550
41190,0.500616
41191,0.500430
41192,0.500795
41193,0.500468
41194,0.501014
41195,0.500398
41196,0.500131
41197,0.500665
41198,0.500270
41199,0.500497
41200,0.500852
41201,0.500442
41202,0.500613
41203,0.500469
41204,0.501111
41205,0.500727
41206,0.500765
41207,0.500510
41208,0.500810
41209,0.500388
41210,0.500699
41211,0.500726
41212,0.500575
41213,0.500048
41214,0.500722
41215,0.500801
41216,0.500331
41217,0.500788
41218,0.500795
41219,0.500578
41220,0.500510
41221,0.500355
41222,0.500825
41223,0.500632
41224,0.500505
41225,0.500590
41226,0.501286
41227,0.500641
41228,0.500438
41229,0.500893
41230,0.500585
41231,0.500657
41232,0.501126
41233,0.500306
41234,0.500458
41235,0.500394
41236,0.500702
41237,0.500411
41238,0.500696
41239,0.500877
41240,0.502113
41241,0.500620
41242,0.500577
41243,0.500406
41244,0.500890
41245,0.500279
41246,0.500780
41247,0.500585
41248,0.500554
41249,0.500477
41250,0.500660
41251,0.500710
41252,0.500393
41253,0.500404
41254,0.500873
41255,0.500864
41256,0.500563
41257,0.500450
41258,0.500703
41259,0.501600
41260,0.500553
41261,0.500526
41262,0.501021
41263,0.510793
41264,0.500087
41265,0.500939
41266,0.500835
41267,0.500799
41268,0.500775
41269,0.500626
41270,0.510792
41271,0.500610
41272,0.500641
41273,0.500550
41274,0.500514
41275,0.500533
41276,0.500585
41277,0.501152
41278,0.500513
41279,0.500508
41280,0.500412
41281,0.500474
41282,0.500484
41283,0.500594
41284,0.500741
41285,0.500823
41286,0.500478
41287,0.500873
41288,0.500750
41289,0.501022
41290,0.500536
41291,0.500520
41292,0.500021
41293,0.500205
41294,0.501334
41295,0.500556
41296,0.500308
41297,0.510345
41298,0.500508
41299,0.500923
41300,0.500564
41301,0.500684
41302,0.500338
41303,0.500613
41304,0.500587
41305,0.500931
41306,0.500920
41307,0.500366
41308,0.510778
41309,0.500537
41310,0.500587
41311,0.500320
41312,0.500702
41313,0.500392
41314,0.500638
41315,0.500729
41316,0.510401
41317,0.500713
41318,0.500736
41319,0.500296
41320,0.500914
41321,0.500413
41322,0.500141
41323,0.500654
41324,0.500624
41325,0.500812
41326,0.500536
41327,0.500367
41328,0.500624
41329,0.500391
41330,0.500917
41331,0.500189
41332,0.500925
41333,0.500391
41334,0.500481
41335,0.500534
41336,0.501016
41337,0.500607
41338,0.500810
41339,0.501096
41340,0.501199
41341,0.500773
41342,0.500623
41343,0.500595
41344,0.500949
41345,0.501444
41346,0.500643
41347,0.500517
41348,0.500463
41349,0.500441
41350,0.500435
41351,0.500426
41352,0.500363
41353,0.510977
41354,0.500400
41355,0.500641
41356,0.500887
41357,0.501225
41358,0.500626
41359,0.500243
41360,0.500435
41361,0.500689
41362,0.500284
41363,0.500671
41364,0.500771
41365,0.500504
41366,0.500683
41367,0.500285
41368,0.500847
41369,0.500606
41370,0.500843
41371,0.500614
41372,0.500478
41373,0.500315
41374,0.500836
41375,0.500475
41376,0.501456
41377,0.500284
41378,0.500710
41379,0.500256
41380,0.500788
41381,0.500535
41382,0.500467
41383,0.500450
41384,0.500397
41385,0.500473
41386,0.500873
41387,0.500675
41388,0.500609
41389,0.500682
41390,0.500443
41391,0.500858
41392,0.501043
41393,0.500575
41394,0.500682
41395,0.500445
41396,0.500391
41397,0.500680
41398,0.500529
41399,0.500818
41400,0.500674
41401,0.500327
41402,0.500753
41403,0.500914
41404,0.500338
41405,0.500902
41406,0.500448
41407,0.500558
41408,0.500597
41409,0.500805
41410,0.500309
41411,0.500583
41412,0.500312
41413,0.500842
41414,0.500645
41415,0.500465
41416,0.500585
41417,0.500569
41418,0.500935
41419,0.500663
41420,0.500344
41421,0.500451
41422,0.500518
41423,0.500411
41424,0.501384
41425,0.501122
41426,0.500597
41427,0.500660
41428,0.500397
41429,0.500607
41430,0.500596
41431,0.500984
41432,0.500767
41433,0.500399
41434,0.501171
41435,0.500676
41436,0.500604
41437,0.500557
41438,0.500399
41439,0.500627
41440,0.500564
41441,0.501378
41442,0.500693
41443,0.500377
41444,0.500581
41445,0.500544
41446,0.500274
41447,0.500808
41448,0.500524
41449,0.500492
41450,0.500758
41451,0.500696
41452,0.500516
41453,0.500753
41454,0.510713
41455,0.501253
41456,0.500626
41457,0.500467
41458,0.501231
41459,0.500466
41460,0.500793
41461,0.500629
41462,0.500522
41463,0.500634
41464,0.500818
41465,0.500554
41466,0.500687
41467,0.500756
41468,0.500392
41469,0.510964
41470,0.500688
41471,0.500737
41472,0.500764
41473,0.500689
41474,0.500377
41475,0.501043
41476,0.500499
41477,0.500714
41478,0.500662
41479,0.500858
41480,0.500619
41481,0.500837
41482,0.500611
41483,0.500179
41484,0.500373
41485,0.500580
41486,0.500659
41487,0.500658
41488,0.500707
41489,0.501600
41490,0.501125
41491,0.500901
41492,0.501363
41493,0.501525
41494,0.500494
41495,0.500881
41496,0.500298
41497,0.500483
41498,0.500344
41499,0.500505
41500,0.500851
41501,0.500611
41502,0.500998
41503,0.500351
41504,0.500433
41505,0.500266
41506,0.500088
41507,0.500408
41508,0.500662
41509,0.500857
41510,0.500654
41511,0.500588
41512,0.500704
41513,0.501062
41514,0.500757
41515,0.500107
41516,0.500646
41517,0.500511
41518,0.500212
41519,0.500640
41520,0.500377
41521,0.500481
41522,0.500475
41523,0.501301
41524,0.500360
41525,0.501289
41526,0.500439
41527,0.500588
41528,0.500451
41529,0.500785
41530,0.500138
41531,0.500231
41532,0.500455
41533,0.500311
41534,0.500533
41535,0.500750
41536,0.500605
41537,0.500461
41538,0.500505
41539,0.500956
41540,0.500435
41541,0.500533
41542,0.500649
41543,0.500651
41544,0.500674
41545,0.500757
41546,0.500531
41547,0.500743
41548,0.500773
41549,0.500489
41550,0.500905
41551,0.500448
41552,0.500163
41553,0.500833
41554,0.501257
41555,0.500930
41556,0.500483
41557,0.500321
41558,0.501101
41559,0.500912
41560,0.500435
41561,0.500816
41562,0.500546
41563,0.500646
41564,0.500257
41565,0.501751
41566,0.500889
41567,0.500927
41568,0.501185
41569,0.500674
41570,0.500728
41571,0.500854
41572,0.500483
41573,0.500560
41574,0.500624
41575,0.500585
41576,0.500586
41577,0.500505
41578,0.500802
41579,0.500727
41580,0.500760
41581,0.500203
41582,0.500566
41583,0.500306
41584,0.500875
41585,0.500457
41586,0.500590
41587,0.500188
41588,0.500382
41589,0.500746
41590,0.500638
41591,0.500955
41592,0.500515
41593,0.500510
41594,0.500109
41595,0.500393
41596,0.500117
41597,0.500222
41598,0.500461
41599,0.500476
41600,0.500456
41601,0.500753
41602,0.500406
41603,0.500361
41604,0.500744
41605,0.500568
41606,0.500835
41607,0.500633
41608,0.500786
41609,0.500830
41610,0.500765
41611,0.500841
41612,0.500988
41613,0.501300
41614,0.500374
41615,0.500257
41616,0.500374
41617,0.500757
41618,0.500162
41619,0.500673
41620,0.500781
41621,0.500488
41622,0.500167
41623,0.500563
41624,0.500390
41625,0.500238
41626,0.500367
41627,0.500458
41628,0.500527
41629,0.500519
41630,0.500456
41631,0.500380
41632,0.500889
41633,0.500179
41634,0.500347
41635,0.500615
41636,0.500604
41637,0.500697
41638,0.500649
41639,0.500415
41640,0.500778
41641,0.500566
41642,0.500799
41643,0.500484
41644,0.500473
41645,0.500179
41646,0.500865
41647,0.500861
41648,0.500628
41649,0.500316
41650,0.500106
41651,0.500637
41652,0.500647
41653,0.500554
41654,0.500893
41655,0.500675
41656,0.500687
41657,0.500337
41658,0.500631
41659,0.500408
41660,0.500364
41661,0.500203
41662,0.500789
41663,0.500561
41664,0.500575
41665,0.500511
41666,0.500198
41667,0.500623
41668,0.500504
41669,0.500209
41670,0.500500
41671,0.500421
41672,0.500445
41673,0.500864
41674,0.500619
41675,0.500442
41676,0.500356
41677,0.500628
41678,0.500694
41679,0.500539
41680,0.500733
41681,0.500569
41682,0.500447
41683,0.501048
41684,0.500570
41685,0.500660
41686,0.501393
41687,0.500514
41688,0.500685
41689,0.500320
41690,0.500492
41691,0.500769
41692,0.500936
41693,0.500742
41694,0.500259
41695,0.500719
41696,0.500382
41697,0.500615
41698,0.500672
41699,0.500637
41700,0.500398
41701,0.500353
41702,0.500672
41703,0.500325
41704,0.500563
41705,0.500536
41706,0.510591
41707,0.500544
41708,0.500555
41709,0.500528
41710,0.518937
41711,0.500156
41712,0.500403
41713,0.500215
41714,0.500774
41715,0.500429
41716,0.500212
41717,0.500515
41718,0.500575
41719,0.500817
41720,0.500786
41721,0.500822
41722,0.500580
41723,0.518685
41724,0.501133
41725,0.500560
41726,0.500465
41727,0.500755
41728,0.500539
41729,0.500670
41730,0.500894
41731,0.500434
41732,0.500440
41733,0.500568
41734,0.500314
41735,0.500940
41736,0.500859
41737,0.500716
41738,0.500733
41739,0.500543
41740,0.500372
41741,0.500582
41742,0.500431
41743,0.500505
41744,0.501163
41745,0.500535
41746,0.500590
41747,0.500561
41748,0.500412
41749,0.499879
41750,0.500553
41751,0.500413
41752,0.500605
41753,0.500578
41754,0.500541
41755,0.500624
41756,0.500846
41757,0.500612
41758,0.500369
41759,0.500466
41760,0.500583
41761,0.500835
41762,0.500797
41763,0.500393
41764,0.500494
41765,0.500685
41766,0.500911
41767,0.500458
41768,0.500943
41769,0.500588
41770,0.500961
41771,0.500585
41772,0.501039
41773,0.500483
41774,0.500702
41775,0.500905
41776,0.500523
41777,0.500566
41778,0.500995
41779,0.500080
41780,0.500491
41781,0.500327
41782,0.500746
41783,0.500569
41784,0.500277
41785,0.500462
41786,0.500762
41787,0.500138
41788,0.500344
41789,0.500428
41790,0.500770
41791,0.500424
41792,0.510812
41793,0.500722
41794,0.500906
41795,0.501136
41796,0.500500
41797,0.500327
41798,0.500629
41799,0.501158
41800,0.500710
41801,0.500648
41802,0.500686
41803,0.500772
41804,0.500371
41805,0.500835
41806,0.500234
41807,0.500413
41808,0.500545
41809,0.500057
41810,0.500409
41811,0.500465
41812,0.500652
41813,0.500888
41814,0.500573
41815,0.510159
41816,0.500739
41817,0.500472
41818,0.501251
41819,0.501221
41820,0.500577
41821,0.500481
41822,0.500447
41823,0.500626
41824,0.500931
41825,0.500500
41826,0.500460
41827,0.500415
41828,0.500710
41829,0.500349
41830,0.500540
41831,0.500381
41832,0.500476
41833,0.500528
41834,0.500891
41835,0.500484
41836,0.500661
41837,0.500501
41838,0.500810
41839,0.500576
41840,0.500596
41841,0.500014
41842,0.500715
41843,0.500420
41844,0.501056
41845,0.500457
41846,0.500598
41847,0.500811
41848,0.500528
41849,0.500650
41850,0.500795
41851,0.500506
41852,0.500780
41853,0.501168
41854,0.500647
41855,0.500210
41856,0.500664
41857,0.500573
41858,0.500582
41859,0.499973
41860,0.500567
41861,0.500404
41862,0.500496
41863,0.500423
41864,0.500565
41865,0.501166
41866,0.500952
41867,0.500707
41868,0.500744
41869,0.500655
41870,0.500465
41871,0.500522
41872,0.500814
41873,0.500341
41874,0.500411
41875,0.500345
41876,0.500905
41877,0.500462
41878,0.500703
41879,0.500476
41880,0.500600
41881,0.500390
41882,0.500479
41883,0.500634
41884,0.500860
41885,0.500618
41886,0.500929
41887,0.500614
41888,0.500735
41889,0.500218
41890,0.500325
41891,0.500580
41892,0.499914
41893,0.500504
41894,0.501066
41895,0.500474
41896,0.500457
41897,0.500332
41898,0.500806
41899,0.500739
41900,0.500602
41901,0.500926
41902,0.510297
41903,0.500744
41904,0.500329
41905,0.500788
41906,0.500584
41907,0.500451
41908,0.500663
41909,0.500299
41910,0.500524
41911,0.500749
41912,0.500641
41913,0.500527
41914,0.500379
41915,0.500632
41916,0.500487
41917,0.500878
41918,0.500584
41919,0.500933
41920,0.500861
41921,0.500348
41922,0.500637
41923,0.500853
41924,0.500370
41925,0.500681
41926,0.500542
41927,0.500372
41928,0.500104
41929,0.501328
41930,0.500600
41931,0.500471
41932,0.500883
41933,0.500714
41934,0.500564
41935,0.500901
41936,0.500699
41937,0.501001
41938,0.500704
41939,0.500184
41940,0.500697
41941,0.500404
41942,0.500770
41943,0.500203
41944,0.500739
41945,0.500943
41946,0.500332
41947,0.500647
41948,0.500263
41949,0.501227
41950,0.500579
41951,0.501027
41952,0.500295
41953,0.500488
41954,0.501461
41955,0.500180
41956,0.500385
41957,0.500630
41958,0.500410
41959,0.500320
41960,0.500438
41961,0.500248
41962,0.500598
41963,0.500782
41964,0.510212
41965,0.500699
41966,0.500665
41967,0.500140
41968,0.501260
41969,0.510927
41970,0.500501
41971,0.501121
41972,0.500797
41973,0.500435
41974,0.501008
41975,0.500263
41976,0.500377
41977,0.500227
41978,0.500777
41979,0.500450
41980,0.500506
41981,0.500494
41982,0.500447
41983,0.500906
41984,0.500562
41985,0.500518
41986,0.500369
41987,0.500809
41988,0.500503
41989,0.500829
41990,0.500555
41991,0.500251
41992,0.500776
41993,0.500267
41994,0.500624
41995,0.500471
41996,0.500304
41997,0.501403
41998,0.500659
41999,0.500495
42000,0.500781
42001,0.500682
42002,0.500762
42003,0.500427
42004,0.500502
42005,0.500533
42006,0.511006
42007,0.501032
42008,0.501187
42009,0.500756
42010,0.500759
42011,0.500850
42012,0.500829
42013,0.500278
42014,0.500380
42015,0.500424
42016,0.500602
42017,0.501903
42018,0.500434
42019,0.500877
42020,0.500760
42021,0.500625
42022,0.500336
42023,0.500135
42024,0.500771
42025,0.500310
42026,0.500383
42027,0.501135
42028,0.501028
42029,0.501054
42030,0.500599
42031,0.500358
42032,0.500908
42033,0.500800
42034,0.500396
42035,0.500522
42036,0.500442
42037,0.500790
42038,0.500762
42039,0.500842
42040,0.500517
42041,0.500482
42042,0.500479
42043,0.500237
42044,0.501290
42045,0.500568
42046,0.500752
42047,0.501061
42048,0.500582
42049,0.500734
42050,0.500733
42051,0.500920
42052,0.500316
42053,0.500368
42054,0.500650
42055,0.500852
42056,0.500370
42057,0.500921
42058,0.500686
42059,0.500759
42060,0.500739
42061,0.499721
42062,0.500620
42063,0.500449
42064,0.500520
42065,0.500942
42066,0.500540
42067,0.500472
42068,0.500334
42069,0.500666
42070,0.501136
42071,0.500551
42072,0.500714
42073,0.500560
42074,0.500644
42075,0.500809
42076,0.500472
42077,0.500397
42078,0.501162
42079,0.500613
42080,0.501265
42081,0.500317
42082,0.500652
42083,0.500481
42084,0.500736
42085,0.500862
42086,0.500959
42087,0.500879
42088,0.500216
42089,0.500455
42090,0.500500
42091,0.500439
42092,0.500610
42093,0.501053
42094,0.500590
42095,0.500355
42096,0.500643
42097,0.500794
42098,0.500499
42099,0.500728
42100,0.500437
42101,0.500618
42102,0.500386
42103,0.500671
42104,0.500347
42105,0.500441
42106,0.500355
42107,0.500570
42108,0.500972
42109,0.500443
42110,0.500184
42111,0.500397
42112,0.500407
42113,0.500090
42114,0.500401
42115,0.500635
42116,0.500817
42117,0.500700
42118,0.500560
42119,0.500442
42120,0.500500
42121,0.500818
42122,0.500168
42123,0.500452
42124,0.500664
42125,0.500647
42126,0.500371
42127,0.500503
42128,0.500691
42129,0.500612
42130,0.501203
42131,0.500774
42132,0.500334
42133,0.500518
42134,0.501440
42135,0.501368
42136,0.500860
42137,0.500673
42138,0.500392
42139,0.500174
42140,0.500623
42141,0.500658
42142,0.500544
42143,0.500762
42144,0.500784
42145,0.500171
42146,0.500554
42147,0.500577
42148,0.500083
42149,0.500709
42150,0.501017
42151,0.500324
42152,0.500843
42153,0.500664
42154,0.500261
42155,0.500307
42156,0.500722
42157,0.500417
42158,0.500715
42159,0.500491
42160,0.500558
42161,0.500806
42162,0.500841
42163,0.500693
42164,0.500608
42165,0.500655
42166,0.500384
42167,0.500421
42168,0.500781
42169,0.500621
42170,0.500823
42171,0.500253
42172,0.500724
42173,0.500616
42174,0.500839
42175,0.500967
42176,0.500601
42177,0.500483
42178,0.500598
42179,0.500278
42180,0.500300
42181,0.500245
42182,0.500500
42183,0.500499
42184,0.500385
42185,0.500718
42186,0.500325
42187,0.500851
42188,0.500746
42189,0.500617
42190,0.500665
42191,0.500281
42192,0.500504
42193,0.500292
42194,0.500735
42195,0.500254
42196,0.500552
42197,0.501455
42198,0.500827
42199,0.500544
42200,0.500429
42201,0.500389
42202,0.500690
42203,0.500538
42204,0.500529
42205,0.500420
42206,0.500133
42207,0.500438
42208,0.500569
42209,0.500601
42210,0.500395
42211,0.500134
42212,0.500389
42213,0.500797
42214,0.500352
42215,0.500277
42216,0.500487
42217,0.501127
42218,0.500367
42219,0.500662
42220,0.500480
42221,0.500633
42222,0.500524
42223,0.500438
42224,0.500605
42225,0.500482
42226,0.500504
42227,0.500301
42228,0.500706
42229,0.500384
42230,0.500512
42231,0.500616
42232,0.500550
42233,0.500463
42234,0.500416
42235,0.500872
42236,0.500215
42237,0.500703
42238,0.500595
42239,0.500607
42240,0.500423
42241,0.500510
42242,0.500321
42243,0.500939
42244,0.500750
42245,0.500808
42246,0.500628
42247,0.500914
42248,0.500554
42249,0.500194
42250,0.501040
42251,0.500502
42252,0.500985
42253,0.500693
42254,0.510718
42255,0.500375
42256,0.500611
42257,0.500850
42258,0.500184
42259,0.500756
42260,0.500532
42261,0.500712
42262,0.500670
42263,0.500159
42264,0.500494
42265,0.500710
42266,0.501042
42267,0.500808
42268,0.500921
42269,0.500631
42270,0.500521
42271,0.501063
42272,0.500635
42273,0.500768
42274,0.500602
42275,0.500770
42276,0.500509
42277,0.500656
42278,0.500289
42279,0.500476
42280,0.500666
42281,0.500526
42282,0.500424
42283,0.501207
42284,0.519111
42285,0.501032
42286,0.500367
42287,0.500863
42288,0.500298
42289,0.500930
42290,0.510924
42291,0.500589
42292,0.500574
42293,0.499885
42294,0.500366
42295,0.500538
42296,0.500720
42297,0.500554
42298,0.500353
42299,0.500872
42300,0.500442
42301,0.500585
42302,0.500521
42303,0.500572
42304,0.500721
42305,0.500293
42306,0.500908
42307,0.500459
42308,0.500372
42309,0.500740
42310,0.500974
42311,0.500221
42312,0.500532
42313,0.500577
42314,0.500206
42315,0.501140
42316,0.500336
42317,0.500886
42318,0.500752
42319,0.500345
42320,0.500473
42321,0.500925
42322,0.500874
42323,0.500805
42324,0.500585
42325,0.501117
42326,0.501089
42327,0.500938
42328,0.500741
42329,0.500546
42330,0.500730
42331,0.500610
42332,0.500352
42333,0.500425
42334,0.500245
42335,0.500106
42336,0.500705
42337,0.500321
42338,0.501108
42339,0.500588
42340,0.500373
42341,0.500597
42342,0.500375
42343,0.501225
42344,0.501168
42345,0.500547
42346,0.500798
42347,0.500526
42348,0.500637
42349,0.500588
42350,0.500552
42351,0.500610
42352,0.500594
42353,0.501115
42354,0.500834
42355,0.500509
42356,0.500361
42357,0.500417
42358,0.500279
42359,0.500649
42360,0.500467
42361,0.500508
42362,0.500403
42363,0.500673
42364,0.500489
42365,0.500610
42366,0.500427
42367,0.500584
42368,0.500642
42369,0.500207
42370,0.500697
42371,0.500864
42372,0.500454
42373,0.500547
42374,0.500504
42375,0.500791
42376,0.500714
42377,0.500386
42378,0.500354
42379,0.500827
42380,0.500764
42381,0.500934
42382,0.500571
42383,0.500362
42384,0.500364
42385,0.500665
42386,0.500105
42387,0.500760
42388,0.500212
42389,0.500638
42390,0.500735
42391,0.500685
42392,0.500471
42393,0.500486
42394,0.500389
42395,0.500432
42396,0.500570
42397,0.509968
42398,0.500797
42399,0.501067
42400,0.500919
42401,0.500653
42402,0.501308
42403,0.500003
42404,0.500444
42405,0.500451
42406,0.501156
42407,0.500629
42408,0.500954
42409,0.510511
42410,0.500640
42411,0.500297
42412,0.500429
42413,0.500615
42414,0.510855
42415,0.500383
42416,0.500160
42417,0.500150
42418,0.500928
42419,0.500004
42420,0.500498
42421,0.500094
42422,0.500257
42423,0.501262
42424,0.500235
42425,0.500207
42426,0.500752
42427,0.500811
42428,0.500881
42429,0.500368
42430,0.500463
42431,0.500357
42432,0.500419
42433,0.500274
42434,0.500599
42435,0.500369
42436,0.500330
42437,0.500395
42438,0.500594
42439,0.500785
42440,0.500672
42441,0.500586
42442,0.500673
42443,0.500637
42444,0.500564
42445,0.500487
42446,0.500679
42447,0.500358
42448,0.500764
42449,0.500356
42450,0.500622
42451,0.500536
42452,0.501063
42453,0.500683
42454,0.500450
42455,0.500314
42456,0.500844
42457,0.500450
42458,0.500601
42459,0.500627
42460,0.500756
42461,0.500696
42462,0.501285
42463,0.500600
42464,0.501562
42465,0.500655
42466,0.500851
42467,0.500585
42468,0.500354
42469,0.500698
42470,0.500913
42471,0.500661
42472,0.501337
42473,0.500483
42474,0.500702
42475,0.501012
42476,0.501095
42477,0.500804
42478,0.500747
42479,0.500438
42480,0.500529
42481,0.500638
42482,0.500344
42483,0.500586
42484,0.500455
42485,0.500558
42486,0.500508
42487,0.500815
42488,0.500762
42489,0.500613
42490,0.500677
42491,0.500698
42492,0.500547
42493,0.500458
42494,0.500844
42495,0.500450
42496,0.500335
42497,0.500376
42498,0.500519
42499,0.500409
42500,0.500747
42501,0.500837
42502,0.500535
42503,0.500671
42504,0.500648
42505,0.500684
42506,0.500446
42507,0.500577
42508,0.500642
42509,0.500565
42510,0.500714
42511,0.500116
42512,0.500533
42513,0.500460
42514,0.500642
42515,0.500330
42516,0.500533
42517,0.500613
42518,0.501122
42519,0.500882
42520,0.500295
42521,0.500519
42522,0.500538
42523,0.500991
42524,0.500094
42525,0.510598
42526,0.500337
42527,0.500436
42528,0.500765
42529,0.500953
42530,0.500509
42531,0.500816
42532,0.500818
42533,0.500654
42534,0.500676
42535,0.501147
42536,0.500507
42537,0.500292
42538,0.500669
42539,0.501099
42540,0.500646
42541,0.500639
42542,0.501061
42543,0.500921
42544,0.500350
42545,0.500446
42546,0.500669
42547,0.500900
42548,0.500767
42549,0.500455
42550,0.500649
42551,0.500624
42552,0.500786
42553,0.500849
42554,0.500389
42555,0.500637
42556,0.500444
42557,0.500716
42558,0.500581
42559,0.500295
42560,0.500390
42561,0.500754
42562,0.501018
42563,0.500414
42564,0.500571
42565,0.500554
42566,0.500504
42567,0.501099
42568,0.500600
42569,0.500429
42570,0.500526
42571,0.500265
42572,0.500651
42573,0.500114
42574,0.500396
42575,0.500750
42576,0.500470
42577,0.500368
42578,0.500911
42579,0.500216
42580,0.500678
42581,0.500790
42582,0.500850
42583,0.500593
42584,0.500698
42585,0.500319
42586,0.500681
42587,0.500386
42588,0.500906
42589,0.500814
42590,0.500451
42591,0.500381
42592,0.500711
42593,0.500500
42594,0.500845
42595,0.500506
42596,0.500564
42597,0.500361
42598,0.501095
42599,0.500851
42600,0.500414
42601,0.500574
42602,0.500924
42603,0.500251
42604,0.500165
42605,0.500946
42606,0.500513
42607,0.501072
42608,0.501167
42609,0.501020
42610,0.500854
42611,0.500603
42612,0.500967
42613,0.500678
42614,0.500329
42615,0.500096
42616,0.500217
42617,0.500705
42618,0.500742
42619,0.500915
42620,0.500124
42621,0.500584
42622,0.510192
42623,0.500342
42624,0.500236
42625,0.500318
42626,0.500567
42627,0.500704
42628,0.500717
42629,0.500374
42630,0.500587
42631,0.500648
42632,0.501112
42633,0.500729
42634,0.500696
42635,0.500166
42636,0.501135
42637,0.501359
42638,0.500569
42639,0.501018
42640,0.500668
42641,0.500880
42642,0.500795
42643,0.500415
42644,0.500666
42645,0.501118
42646,0.500241
42647,0.500709
42648,0.500569
42649,0.500576
42650,0.500239
42651,0.500746
42652,0.510860
42653,0.500786
42654,0.500629
42655,0.500221
42656,0.500397
42657,0.500497
42658,0.500571
42659,0.500846
42660,0.500489
42661,0.500126
42662,0.501018
42663,0.501434
42664,0.500417
42665,0.500736
42666,0.500338
42667,0.500607
42668,0.501028
42669,0.500648
42670,0.500805
42671,0.500391
42672,0.500638
42673,0.500876
42674,0.500481
42675,0.500004
42676,0.500754
42677,0.500252
42678,0.500603
42679,0.500910
42680,0.500556
42681,0.500580
42682,0.500904
42683,0.500908
42684,0.500437
42685,0.500631
42686,0.500923
42687,0.500441
42688,0.500913
42689,0.500713
42690,0.500933
42691,0.501144
42692,0.500221
42693,0.500700
42694,0.501169
42695,0.500642
42696,0.500017
42697,0.501069
42698,0.500650
42699,0.500525
42700,0.500244
42701,0.500623
42702,0.500641
42703,0.500711
42704,0.500630
42705,0.500346
42706,0.500381
42707,0.500965
42708,0.501193
42709,0.500552
42710,0.500694
42711,0.499969
42712,0.500342
42713,0.500565
42714,0.500658
42715,0.500464
42716,0.500524
42717,0.500444
42718,0.500248
42719,0.500949
42720,0.501177
42721,0.500980
42722,0.500887
42723,0.500164
42724,0.500739
42725,0.501151
42726,0.500455
42727,0.501159
42728,0.500809
42729,0.510827
42730,0.500688
42731,0.500564
42732,0.500393
42733,0.501207
42734,0.500226
42735,0.500411
42736,0.500464
42737,0.500195
42738,0.500722
42739,0.500452
42740,0.500187
42741,0.500094
42742,0.500762
42743,0.500590
42744,0.510795
42745,0.500364
42746,0.500776
42747,0.500781
42748,0.500516
42749,0.500829
42750,0.500432
42751,0.500461
42752,0.500900
42753,0.500261
42754,0.500571
42755,0.500618
42756,0.500528
42757,0.500918
42758,0.500405
42759,0.500478
42760,0.501207
42761,0.500717
42762,0.500257
42763,0.500621
42764,0.500401
42765,0.500606
42766,0.500617
